,Category,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
11,C2,SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,313,-0.687958807432249,-2.35812338175524,1.48574251385678e-25,1.25966202799824e-22,1.0345459714908e-22,874,tags=38%, list=8%, signal=36%,IFI16/FN1/RGS2/PARVA/TP53I3/SLC16A3/GPX7/CCND2/GPNMB/SEC23A/FZD2/AEBP1/ECM2/AKR1B1/PSMB9/TGFB1I1/TRPC1/EVI2B/CPVL/MAP1B/PTPRM/SAMSN1/TGFBR2/SERPINE2/XYLT1/SGCB/PROS1/MRC2/TMEFF1/PECAM1/IGFBP3/MYL9/PDGFRA/COL15A1/C1S/MME/MICAL2/AXL/ROR1/DPY19L1/FKBP11/SPON2/SSPN/C3AR1/C1R/GEM/RCBTB2/FBN2/NID2/LGALS1/GREM1/PKD2/ADAM12/ETV5/MFAP2/GLIPR1/SNAI2/TIMP3/IL1R1/WWTR1/ABCC4/SERPINH1/ACSL4/LAMC1/GFPT2/HEY1/FSTL1/BGN/TNS3/TMEM158/EMP3/DPYSL3/CLEC11A/JAM3/HTRA1/LAPTM5/TNFAIP6/S100A4/TWIST1/NRP1/COL4A2/EML1/POSTN/SPARC/APOE/COL4A1/F2R/ETV1/MMP2/KCTD12/LOX/HSD17B11/CFH/NNMT/LAMB1/EVI2A/DCN/SDC2/SPOCK1/OLFML3/THY1/LOXL2/COL1A1/PRRX1/NID1/ITGBL1/SERPINF1/FBN1/COL6A2/COL6A1/DPYD/COL5A2/CDH11/EDNRA/SPARCL1/COL1A2/COL6A3/COL3A1
12,C2,BOQUEST_STEM_CELL_UP,BOQUEST_STEM_CELL_UP,233,-0.716364607784262,-2.42315124906577,5.48321691202421e-24,3.98473206163816e-21,3.27261472538708e-21,686,tags=38%, list=7%, signal=37%,ANK2/C5orf15/GPNMB/AEBP1/ECM2/FLRT2/FEZ1/DZIP1/CES1/SERPINE2/IRS2/MRC2/IGFBP3/PDGFRA/DDR2/OMD/PTPRG/C1S/MME/WDR41/SLC5A3/PTGDS/HNMT/SERPINA5/SGCE/RNASE4/AOX1/AKR1C1/AXL/ROR1/SPON2/SSPN/C1R/NT5E/TIMP1/PLA2G4A/MFAP2/PCDH9/ACOX2/CYBRD1/CDKN2C/CD302/ABCA6/UGDH/IGFBP6/GFPT2/PEG10/WNT5A/SRPX/APOD/FBLN1/EMP3/GLT8D2/RHOBTB3/UST/HTRA1/ANPEP/TNFAIP6/PCOLCE2/S100A4/TWIST1/PTGFR/APOE/MMP2/LOX/CFH/PRR16/DCN/SDC2/SPOCK1/PTX3/OLFML3/PDGFRL/COL1A1/PRRX1/ITGBL1/SERPINF1/FBN1/COL6A2/COL6A1/COL5A2/DPT/CDH11/PCOLCE/COL1A2/MGP/COL6A3/FBLN5/COL3A1
13,C2,REACTOME_KERATINIZATION,REACTOME_KERATINIZATION,80,0.892540205237776,2.47415179595032,4.81605581163103e-21,3.06240948922088e-18,2.51512177846889e-18,443,tags=48%, list=4%, signal=46%,SPRR1B/KRT6B/SPRR1A/SPRR2B/KLK5/KRT13/KLK8/KRT15/KRT81/SPRR3/KRT16/DSC2/IVL/ST14/KRT34/PI3/PRSS8/DSG3/JUP/KRT23/DSP/CDSN/TGM1/KRT7/PERP/KRT18/KRT17/PKP3/DSC3/KRT5/KRT14/KRT33A/PKP1/KRT86/PPL/KRT8/KRT75/SPINK5
14,C2,CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_UP,CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_UP,87,0.877425639223835,2.46172273491914,8.08772746746065e-21,4.57136329188581e-18,3.75440822436858e-18,816,tags=69%, list=8%, signal=64%,LCN2/CD24/CDH1/FXYD3/S100A14/SLPI/KLK5/KRT15/RAB25/KRT16/S100P/C1orf116/FGFBP1/ST14/SPINT1/TMEM30B/ELF3/CDH3/ITGB6/PRSS8/PRRG4/DSG3/BLNK/SCNN1A/KLK6/EHF/SPINT2/GJB3/KCNK1/GRHL2/IRF6/TRIM29/CDS1/TACSTD2/LAD1/BSPRY/EPN3/PKP3/KIAA0040/LIMK2/F11R/S100A8/EPHA1/MAF/KRT5/OVOL1/ELMO3/RHOD/ZNF165/PPL/RNF39/SLC11A2/OVOL2/SH3YL1/LITAF/PTPN6/HOOK2/SSH3/ELF1/CBLC
15,C2,NABA_CORE_MATRISOME,NABA_CORE_MATRISOME,186,-0.733263559637393,-2.41332088179664,1.15955929492021e-20,5.89867813325911e-18,4.84451667530349e-18,504,tags=25%, list=5%, signal=24%,IGFBP3/OMD/COL15A1/SPON2/COL7A1/FBN2/NID2/MFAP2/THBS3/LAMC1/IGFBP6/COL5A3/COL18A1/IGFBP2/COL4A6/BGN/SRPX/FBLN1/MFGE8/COL4A5/TNFAIP6/PCOLCE2/COL4A2/POSTN/IGFBP4/SPARC/COL4A1/LAMB1/DCN/SPOCK1/SPP1/COL1A1/NID1/SNED1/FBN1/COL6A2/LTBP1/COL6A1/COL5A2/DPT/PCOLCE/SPARCL1/COL1A2/MGP/COL6A3/FBLN5/COL3A1
16,C2,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,77,0.892748632791287,2.45756447003929,1.33154205084161e-20,6.1577767387557e-18,5.05731138735919e-18,443,tags=49%, list=4%, signal=48%,SPRR1B/KRT6B/SPRR1A/SPRR2B/KLK5/KRT13/KLK8/KRT15/KRT81/SPRR3/KRT16/DSC2/IVL/ST14/KRT34/PI3/PRSS8/DSG3/JUP/KRT23/DSP/CDSN/TGM1/KRT7/PERP/KRT18/KRT17/PKP3/DSC3/KRT5/KRT14/KRT33A/PKP1/KRT86/PPL/KRT8/KRT75/SPINK5
17,C2,LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT,LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT,78,0.880932494255692,2.43656232272962,2.35752331890428e-19,9.99393426938839e-17,8.20790355502727e-17,693,tags=77%, list=7%, signal=72%,SPRR1A/KLK10/LCN2/KRT13/KRT81/SPRR3/CST6/GPRC5A/S100P/IL1RN/DSC2/VGLL1/IVL/ALDH1A3/SCEL/ERBB3/VTCN1/ANXA3/CEACAM6/CRCT1/ELF3/PI3/EPS8L1/KLK6/RAB11FIP1/CLDN7/INPP4B/KRT23/CEACAM1/RARRES1/SAMD9/TUFT1/GDPD3/SOX9/MALL/KRT7/TRIM2/MXD1/SLC6A14/DAPK1/CAMK2N1/SYTL2/DKK1/PSCA/MUC16/DAPP1/B4GALT4/MYO6/AZGP1/GABRP/TLR1/EGR3/PTGS2/SH3TC2/APOBEC3A/EMP1/SLCO3A1/TMOD3/PINK1/CRIM1
18,C2,HOLLERN_EMT_BREAST_TUMOR_DN,HOLLERN_EMT_BREAST_TUMOR_DN,77,0.881905905465777,2.42771653697644,6.56935791658769e-19,2.5706402862832e-16,2.1112373741649e-16,501,tags=68%, list=5%, signal=65%,CD24/CDH1/FXYD3/KRT15/RAB25/DSC2/CLDN1/CLDN4/ERBB3/ST14/SPINT1/LSR/TMEM30B/CALML3/CDH3/CXADR/PRSS8/AP1M2/EPS8L1/EHF/MAP7/SPINT2/EPB41L4B/KCNK1/CLDN7/JUP/GRHL2/IRF6/DSP/CEACAM1/TFAP2C/BSPRY/EFNA3/CELSR2/WWC1/PKP3/ZNF185/DDR1/EPHA1/STAP2/GRB7/TJP3/OVOL1/LLGL2/ELMO3/PTPRF/PPFIBP2/RIPK4/SORT1/EPS8L2/C1orf56/PPIF
19,C2,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN,336,-0.624742581689064,-2.1692975181228,1.65010227500336e-18,5.99576448067292e-16,4.92425257856265e-16,1260,tags=43%, list=12%, signal=39%,TOX/FAT4/WIPF1/MDFIC/IGFBP7/TWSG1/SNRPD1/PDE7B/NMT2/HMGA2/ANTXR1/MSN/RBMS3/IGF2BP3/AKT3/NR3C1/SDCBP/DAB2/SV2A/COL13A1/GPR176/IFI16/LDHB/DNM1/RAB31/RGS2/PARVA/DNAJB4/PTTG1/CD99/CRTAP/GALNT2/CHSY1/RAI14/FZD2/AKR1B1/PSMB9/TGFB1I1/FLRT2/SLC25A37/SKP2/ASB1/TNFRSF10D/AKR1C3/DZIP1/MAP1B/PTPRM/TGFBR2/SERPINE2/TGFB1/ANKH/PDGFC/SGCB/ARSJ/NAP1L1/PROS1/MRC2/SYDE1/CAV1/PTPRG/C1S/ANXA5/PRKD3/BUB1/SNX7/SPRY2/AXL/DPY19L1/AP1S2/AKAP12/SACS/ADORA2B/ATM/BDNF/NMNAT2/CTNNAL1/NID2/NT5E/BCAT1/TIMP1/PDGFA/ETV5/MCAM/PMP22/ACTA2/GLIPR1/SNAI2/HAS2/TYMS/WWTR1/CDKN2C/BAG2/TRAM2/ABCC4/LAMC1/IGFBP6/RFTN1/GFPT2/DOCK10/STX2/FSTL1/PFAS/WNT5B/CDC20/BIN1/NCAPG/CEP170/SRPX/SERPINE1/EXTL2/ANKRD28/TMEM158/SH2B3/CHST2/EMP3/NR2F1/BIRC5/HTRA1/MFGE8/VIM/NRP1/COL4A2/SPARC/COL4A1/DKK3/MMP2/KCTD12/HSD17B11/NNMT/PRR16/LAMB1/BCHE/FHL1/PTX3/LOXL2/PRKCA/TFPI/FBN1/COL6A2/GNG11/COL6A1/DPYD/CDH11/COL6A3
20,C2,ONDER_CDH1_TARGETS_3_DN,ONDER_CDH1_TARGETS_3_DN,49,0.924237158487871,2.36677529065651,4.53634537884489e-17,1.53842592947893e-14,1.26349156551827e-14,461,tags=82%, list=4%, signal=78%,KLK7/KLK10/LCN2/S100A7/SERPINB2/KRT13/KRT15/GPRC5A/DSC2/VGLL1/C1orf116/IVL/SCEL/CEACAM6/TGFA/CRCT1/ATP12A/MMP10/PI3/SERPINB13/HBEGF/EHF/KLK11/CYB5R2/SERPINB1/ST6GALNAC5/IL1B/SPAG1/MFAP5/CXCL1/SOX9/EPN3/IL1R2/EDN1/P2RY2/PTHLH/MYO5C/FST/KRT8/PTGS2
21,C2,HOLLERN_SQUAMOUS_BREAST_TUMOR,HOLLERN_SQUAMOUS_BREAST_TUMOR,106,0.814991168763251,2.36284694753992,1.21952082551751e-16,3.87731402462974e-14,3.18439352399935e-14,595,tags=39%, list=6%, signal=37%,KLK7/SPRR1A/S100A14/SERPINB2/KRT15/KRT81/CST6/KRT16/AQP3/IVL/FGFBP1/SCEL/KRT34/CRCT1/ATP12A/CALML5/KLK6/GJB5/TRIM29/GPR87/CDSN/TGM1/KRT17/LIMK2/IRX4/KRT5/ELOVL4/KRT14/PIM1/BMP2/OVOL1/SFN/KRT33A/KRT86/NFE2L3/KLF4/KRT75/PAWR/LY6G6C/SERPINB8/CSTA
22,C2,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP,160,0.752316526162803,2.28374624285279,5.63242299244511e-16,1.68541975073931e-13,1.38421590445911e-13,1034,tags=49%, list=10%, signal=45%,KRT6B/SPRR1A/SPRR3/IL1RN/LYPD3/CLDN1/MMP10/PI3/IL1A/HBEGF/ABCA12/RAB11FIP1/HDAC9/IRF6/PLAU/SERPINB1/LAMB3/ITGB8/SPRR2C/EFNA1/TNFSF10/IL1B/CXCL10/CXCL1/IL1R2/GCH1/MAST4/EDN1/IFIH1/PPARD/MARCKSL1/LIF/MXD1/DDX58/TM4SF1/ISG20/FRMD4B/PLAUR/GLS/LYN/DAPP1/IL32/BMP2/C3orf52/OASL/STARD5/ZNF165/BIRC3/IFIT1/SDC4/NEDD4L/MFHAS1/RIPK2/AMOTL2/N4BP1/CCL5/RHOF/SLCO3A1/SPSB1/B4GALT5/ZC3H12A/GCLC/TNIP1/MAFF/TRIM38/PTAFR/SMAD3/INHBA/ABTB2/IL15/DNAJB6/BCL3/PELI1/SERPINB9/CCNG2/NFKBIE/ATF3/DDX52
23,C2,LIM_MAMMARY_STEM_CELL_DN,LIM_MAMMARY_STEM_CELL_DN,275,0.664703360254812,2.14649248569904,1.09019012338688e-15,3.08099842092725e-13,2.53038865480849e-13,931,tags=30%, list=9%, signal=28%,CD24/CDH1/RAB25/CA2/LYPD3/ALDH1A3/CLDN1/CLDN4/SLC5A1/ERBB3/VTCN1/ST14/SPINT1/LSR/ZNF750/WFDC2/ELF3/AP1M2/KLK11/RAB11FIP1/CLDN7/MAPK13/SULT2B1/CEACAM1/TPD52/TUFT1/PRKCZ/KRT18/ATP1B1/BIK/STAP2/GRB7/ISG20/TJP3/DAPP1/HDHD3/FRK/TFAP2A/TFCP2L1/ELMO3/MYO5C/ALDH3B2/PTPRF/PPFIBP2/GIPC1/PPL/BDH1/KRT8/GABRP/HOMER2/TMEM62/SNX10/MTUS1/COBL/C1orf56/CTPS2/DLG3/TLR5/SLC35A3/PLEKHG3/CORO2A/CASZ1/DHX32/SLC9A3R1/HAGH/TGM2/GATA3/CMAS/GCA/ARHGEF16/PTPN6/STXBP2/SSH3/CBLC/LRBA/AP1G2/KRT19/PDZK1IP1/NCOA2/TMEM9B/BCL3/TMPRSS2/RASSF7
24,C2,LINDGREN_BLADDER_CANCER_CLUSTER_2B,LINDGREN_BLADDER_CANCER_CLUSTER_2B,316,-0.606479864384954,-2.08212229473284,1.51101734474326e-15,4.04555012247839e-13,3.32256390098947e-13,836,tags=28%, list=8%, signal=26%,SPRY1/RGS2/SOCS2/IFITM3/CERK/CHSY1/AEBP1/ECM2/EVI2B/LRIG1/PDZRN3/SAMSN1/DPYSL2/PROS1/PECAM1/THBD/MYL9/IQGAP2/CAV1/PDGFRA/DDR2/COL15A1/C1S/MICAL2/IFITM2/PCDH7/AP1S2/C3AR1/C1R/IL27RA/GEM/LEF1/AKAP12/TPM2/NID2/PHTF2/LGALS1/MCAM/PMP22/ACTA2/GLIPR1/CYBRD1/CD302/SDC3/MT2A/MAP1A/COL18A1/CDC25B/NES/MT1H/PDPN/SRPX/MT1G/EGR1/TMEM158/SH2B3/EMP3/NR2F1/JAM3/MT1E/LAPTM5/MT1X/ANPEP/TSC22D3/ANXA6/TNS1/POSTN/SPARC/DKK3/ETV1/MMP2/NNMT/EVI2A/FHL1/RGL1/PDGFRL/PRRX1/GPM6B/SERPINF1/COL6A2/GNG11/COL6A1/COL5A2/PCOLCE/EDNRA/COL1A2/MGP/COL6A3
