id	filename	md5	size	state
b580e39d-4db6-40bd-bda9-1b0aa633e7c6	b580e39d-4db6-40bd-bda9-1b0aa633e7c6/bdde6cf8-eb8c-4496-8cc1-85690aeb691a.rna_seq.augmented_star_gene_counts.tsv	fb8f9f6a82eb466f92a4b40d61066771	4227971	validated
b98cd892-75ce-4ba0-884f-589896ec0f4b	b98cd892-75ce-4ba0-884f-589896ec0f4b/f4ae8bda-0c4b-4141-b705-a6425bfe83ff.rna_seq.augmented_star_gene_counts.tsv	20170fb5b3bcc2a375eaa2e19380fb10	4231937	validated
bedd7489-3c2f-431d-b1f1-851827b4b94e	bedd7489-3c2f-431d-b1f1-851827b4b94e/b0756daa-b806-41af-91f3-6436de0f9219.rna_seq.augmented_star_gene_counts.tsv	d139a5b687ed77f8c0aaf2b77d994bfc	4207253	validated
bf6396e9-29c4-42e1-bd50-fc7136215820	bf6396e9-29c4-42e1-bd50-fc7136215820/b82b916e-f3f6-445e-a723-0730f41f0034.rna_seq.augmented_star_gene_counts.tsv	1e6f1265791851ce0c9e95423640c9d8	4227373	validated
d0f1e52b-05dd-4260-88ea-baee77058446	d0f1e52b-05dd-4260-88ea-baee77058446/b40381eb-a628-47b6-8dee-db804ff8ccbe.rna_seq.augmented_star_gene_counts.tsv	6ce40deea86812cf492cb5a225942696	4230567	validated
d98d88b2-195a-4897-aa77-c2bbdc0e1707	d98d88b2-195a-4897-aa77-c2bbdc0e1707/63fee05f-ac6b-452e-8a1f-129ca537c459.rna_seq.augmented_star_gene_counts.tsv	b544d49168d51acebe418333f61770b9	4203404	validated
da51a5ed-fee0-46be-a196-0cc349335890	da51a5ed-fee0-46be-a196-0cc349335890/c4443c76-7525-4e2b-b779-c4c829ac52d1.rna_seq.augmented_star_gene_counts.tsv	1537553590a2921743a4b727e2122403	4198872	validated
dabbf5b7-016a-4439-90bf-332c02d0de18	dabbf5b7-016a-4439-90bf-332c02d0de18/96344c38-4aa1-4e70-ad78-82aeb8313625.rna_seq.augmented_star_gene_counts.tsv	71e95745d46eb4ecec01610a37e1b120	4205695	validated
e4b528f8-b02d-4a5a-8868-471257c43231	e4b528f8-b02d-4a5a-8868-471257c43231/043fd1aa-cb19-42ad-b3e5-793e8875a1d6.rna_seq.augmented_star_gene_counts.tsv	77b98e2bdc03facc49d74c7369e48996	4200148	validated
e677fcf6-ddc1-4245-beeb-ab18a28ac3b7	e677fcf6-ddc1-4245-beeb-ab18a28ac3b7/72f3ef25-59a6-45f2-b9ad-6b69b0825e21.rna_seq.augmented_star_gene_counts.tsv	12f81f3a245804ad561997b102a40fb6	4244886	validated
e9ff9b30-91e7-49af-bef1-4d3d8c1c79e2	e9ff9b30-91e7-49af-bef1-4d3d8c1c79e2/9dfbd970-1a94-413f-bdc2-a25c70b6005a.rna_seq.augmented_star_gene_counts.tsv	ae319fe33e379374e638c96f1b42f990	4237956	validated
ec65eea2-ec13-475f-8593-8d8f6b04432c	ec65eea2-ec13-475f-8593-8d8f6b04432c/b88682b7-92b9-41fc-b645-bfd576e6e23f.rna_seq.augmented_star_gene_counts.tsv	9eaf92a969b7271f1c051aa72bce7930	4201866	validated
f168aeeb-51af-4c6f-bc35-9b3326da8ad6	f168aeeb-51af-4c6f-bc35-9b3326da8ad6/04d8b09b-f8d9-4c88-bf4c-920d5c5577b5.rna_seq.augmented_star_gene_counts.tsv	493d49d520b428c71c1dbd7f708d71c8	4235355	validated
fdb7a779-e4d2-4541-b278-0752c642d168	fdb7a779-e4d2-4541-b278-0752c642d168/4e457cc5-6522-4c2f-94cb-d33ae8aa3d2e.rna_seq.augmented_star_gene_counts.tsv	0f5929030a6ba6ac0829463556a7c62d	4227852	validated
