MB_SubtypeStudy_55059	0.58556349769226
MB_SubtypeStudy_55060	0.516573076359973
MB_SubtypeStudy_55061	0.578083379912541
MB_SubtypeStudy_55062	0.529970827879067
MB_SubtypeStudy_55063	0.642190294424178
MB_SubtypeStudy_55064	0.63262433470206
MB_SubtypeStudy_55065	0.578563949862643
MB_SubtypeStudy_55066	0.64690094499694
MB_SubtypeStudy_55067	0.741957665271909
MB_SubtypeStudy_55068	0.446448229775438
MB_SubtypeStudy_55069	0.584105080345515
MB_SubtypeStudy_55070	0.515922303219401
MB_SubtypeStudy_55071	0.654715416718854
MB_SubtypeStudy_55072	0.469695962284692
MB_SubtypeStudy_55073	0.652091884656119
MB_SubtypeStudy_55074	0.582544594735387
MB_SubtypeStudy_55075	0.632172974927827
MB_SubtypeStudy_55076	0.764101725144784
MB_SubtypeStudy_55077	0.705181613062342
MB_SubtypeStudy_55078	0.467945569227566
MB_SubtypeStudy_55079	0.664999371283
MB_SubtypeStudy_55080	0.728330354106039
MB_SubtypeStudy_55081	0.631385957814934
MB_SubtypeStudy_55082	0.543679102061709
MB_SubtypeStudy_55083	0.514383191800113
MB_SubtypeStudy_55084	0.634848655142624
MB_SubtypeStudy_55085	0.713457461685613
MB_SubtypeStudy_55086	0.413816386990789
MB_SubtypeStudy_55087	0.384076274095416
MB_SubtypeStudy_55088	0.472306398831224
MB_SubtypeStudy_55089	0.558154590839159
MB_SubtypeStudy_55090	0.496948530924658
MB_SubtypeStudy_55091	0.585133576449941
MB_SubtypeStudy_55092	0.301689563052572
MB_SubtypeStudy_55093	0.413868856225142
MB_SubtypeStudy_55094	0.569591473772968
MB_SubtypeStudy_55095	0.582017244165571
MB_SubtypeStudy_55096	0.950397871970651
MB_SubtypeStudy_55097	0.47969577162407
MB_SubtypeStudy_55098	0.533473984752033
MB_SubtypeStudy_55099	0.652783381621572
MB_SubtypeStudy_55100	0.635413822640153
MB_SubtypeStudy_55101	0.514080035041507
MB_SubtypeStudy_55102	0.336401513107758
MB_SubtypeStudy_55103	0.771816960248275
MB_SubtypeStudy_55104	0.437902126477197
MB_SubtypeStudy_55105	0.536199829228096
MB_SubtypeStudy_55106	0.480674720470786
MB_SubtypeStudy_55107	0.205089295952119
MB_SubtypeStudy_55108	0.438745994505405
MB_SubtypeStudy_55109	0.456025081999834
MB_SubtypeStudy_55110	0.328055234188739
MB_SubtypeStudy_55111	0.548135379970006
MB_SubtypeStudy_55112	0.487776905468533
MB_SubtypeStudy_55113	0.515195399050663
MB_SubtypeStudy_55114	0.56486760524683
MB_SubtypeStudy_55115	0.331679826163502
MB_SubtypeStudy_55116	0.475149722516134
MB_SubtypeStudy_55117	0.435674197369223
MB_SubtypeStudy_55118	0.420413226051131
MB_SubtypeStudy_55119	0.677974099738195
MB_SubtypeStudy_55120	0.526356915820244
MB_SubtypeStudy_55121	0.469593521932788
MB_SubtypeStudy_55122	0.551295211382891
MB_SubtypeStudy_55123	0.594609797374827
MB_SubtypeStudy_55124	0.492665653549316
MB_SubtypeStudy_55125	0.375701924415207
MB_SubtypeStudy_55126	0.550922279229412
MB_SubtypeStudy_55127	0.268466602363203
MB_SubtypeStudy_55128	0.552917282687656
MB_SubtypeStudy_55129	0.566687117673994
MB_SubtypeStudy_55130	0.596754338198512
MB_SubtypeStudy_55131	0.540784086367407
MB_SubtypeStudy_55132	0.620458476209927
MB_SubtypeStudy_55133	0.562115257346259
MB_SubtypeStudy_55134	0.44183976890668
MB_SubtypeStudy_55135	0.469594870119832
MB_SubtypeStudy_55136	0.50307320836513
MB_SubtypeStudy_55137	0.743302322852178
MB_SubtypeStudy_55138	0.509346938931978
MB_SubtypeStudy_55139	0.495880413606394
MB_SubtypeStudy_55140	0.514772293493762
MB_SubtypeStudy_55141	0.500912600310627
MB_SubtypeStudy_55142	0.738163092797328
MB_SubtypeStudy_55143	0.538284041617199
MB_SubtypeStudy_55144	0.552059080300595
MB_SubtypeStudy_55145	0.429089368538583
MB_SubtypeStudy_55146	0.260286950654193
MB_SubtypeStudy_55147	0.397638455284727
MB_SubtypeStudy_55148	0.399983300551335
MB_SubtypeStudy_55149	0.527605969693189
MB_SubtypeStudy_55150	0.449703709395245
MB_SubtypeStudy_55151	0.253390671190893
MB_SubtypeStudy_55152	0.295119453149393
MB_SubtypeStudy_55153	0.53599124862835
MB_SubtypeStudy_55154	0.37876674988289
MB_SubtypeStudy_55155	0.247353284063935
MB_SubtypeStudy_55156	0.529800625652381
MB_SubtypeStudy_55157	0.521942609256266
MB_SubtypeStudy_55158	0.54084059456181
MB_SubtypeStudy_55159	0.535686516368078
MB_SubtypeStudy_55160	0.581137498084861
MB_SubtypeStudy_55161	0.523854401576366
MB_SubtypeStudy_55162	0.585759367133645
MB_SubtypeStudy_55163	0.570936986321837
MB_SubtypeStudy_55164	0.203188999164182
MB_SubtypeStudy_55165	0.426032856489311
MB_SubtypeStudy_55166	0.519173085596955
MB_SubtypeStudy_55167	0.468231583747263
MB_SubtypeStudy_55168	0.512199040185822
MB_SubtypeStudy_55169	0.446843735795692
MB_SubtypeStudy_55170	0.359624323553312
MB_SubtypeStudy_55171	0.322188961398282
MB_SubtypeStudy_55172	0.178210184568137
MB_SubtypeStudy_55173	0.393874556694101
MB_SubtypeStudy_55174	0.687501437355007
MB_SubtypeStudy_55175	0.37126620765282
MB_SubtypeStudy_55176	0.471603458225157
MB_SubtypeStudy_55177	0.601985016930608
MB_SubtypeStudy_55178	0
MB_SubtypeStudy_55179	0.563741679481349
MB_SubtypeStudy_55180	0.48506235318447
MB_SubtypeStudy_55181	0.702583260062203
MB_SubtypeStudy_55182	0.531394267293924
MB_SubtypeStudy_55183	0.659677385293136
MB_SubtypeStudy_55184	0.505790911839416
MB_SubtypeStudy_55185	0.486465276394434
MB_SubtypeStudy_55186	0.53235918910072
MB_SubtypeStudy_55187	0.773338163662768
MB_SubtypeStudy_55188	0.470555959591264
MB_SubtypeStudy_55189	0.402761497517252
MB_SubtypeStudy_55190	0.556538223065903
MB_SubtypeStudy_55191	0.475546640360062
MB_SubtypeStudy_55192	0.531955951171561
MB_SubtypeStudy_55193	0.611490495062916
MB_SubtypeStudy_55194	0.462728702848178
MB_SubtypeStudy_55195	0.311138151391008
MB_SubtypeStudy_55196	0.495262888231652
MB_SubtypeStudy_55197	0.589132033306645
MB_SubtypeStudy_55198	0.413044948474378
MB_SubtypeStudy_55199	0.638475379328587
MB_SubtypeStudy_55200	0.543219108390593
MB_SubtypeStudy_55201	0.377409305000418
MB_SubtypeStudy_55202	0.208617400973302
MB_SubtypeStudy_55203	0.572109834573488
MB_SubtypeStudy_55204	0.340199770439175
MB_SubtypeStudy_55205	0.804517291545884
MB_SubtypeStudy_55206	0.682385736094598
MB_SubtypeStudy_55207	0.527016264286398
MB_SubtypeStudy_55208	0.463787680662346
MB_SubtypeStudy_55209	0.377432330776748
MB_SubtypeStudy_55210	0.571917652590415
MB_SubtypeStudy_55211	0.499473061386853
MB_SubtypeStudy_55212	0.332724489084027
MB_SubtypeStudy_55213	0.400909930295591
MB_SubtypeStudy_55214	0.365358712660347
MB_SubtypeStudy_55215	0.443817372940141
MB_SubtypeStudy_55216	0.412327360487509
MB_SubtypeStudy_55217	0.629287821379212
MB_SubtypeStudy_55218	0.455535402563685
MB_SubtypeStudy_55219	0.435297597034036
MB_SubtypeStudy_55220	0.505022786565219
MB_SubtypeStudy_55221	0.547610199889555
MB_SubtypeStudy_55222	0.507492527197089
MB_SubtypeStudy_55223	0.602445652295922
MB_SubtypeStudy_55224	0.551184741023979
MB_SubtypeStudy_55225	0.58385860258379
MB_SubtypeStudy_55226	0.404690260502082
MB_SubtypeStudy_55227	0.477633549622247
MB_SubtypeStudy_55228	0.508984055751704
MB_SubtypeStudy_55229	0.40565055778097
MB_SubtypeStudy_55230	0.33298144146781
MB_SubtypeStudy_55231	0.686444002232573
MB_SubtypeStudy_55232	0.43565762798734
MB_SubtypeStudy_55233	0.44910269027997
MB_SubtypeStudy_55234	0.434109208264842
MB_SubtypeStudy_55235	0.574323489288585
MB_SubtypeStudy_55236	0.457294581813427
MB_SubtypeStudy_55237	0.434515899405715
MB_SubtypeStudy_55238	0.472706526997928
MB_SubtypeStudy_55239	0.480486969354757
MB_SubtypeStudy_55240	0.455777676158915
MB_SubtypeStudy_55241	0.322126701107487
MB_SubtypeStudy_55242	0.45199916503939
MB_SubtypeStudy_55243	0.495907873310473
MB_SubtypeStudy_55244	0.513149122552051
MB_SubtypeStudy_55245	0.53288294030963
MB_SubtypeStudy_55246	0.442919078626508
MB_SubtypeStudy_55247	0.43358921453949
MB_SubtypeStudy_55248	0.257693067293773
MB_SubtypeStudy_55249	0.541945454030517
MB_SubtypeStudy_55250	0.535692240356075
MB_SubtypeStudy_55251	0.408486753744207
MB_SubtypeStudy_55252	0.419027309490834
MB_SubtypeStudy_55253	0.495471212257592
MB_SubtypeStudy_55254	0.546216673450439
MB_SubtypeStudy_55255	0.544306213673684
MB_SubtypeStudy_55256	0.513952135453964
MB_SubtypeStudy_55257	0.490912738295709
MB_SubtypeStudy_55258	0.493086376524883
MB_SubtypeStudy_55259	0.555403096072831
MB_SubtypeStudy_55260	0.463656823079717
MB_SubtypeStudy_55261	0.567110844689351
MB_SubtypeStudy_55262	0.564992170821209
MB_SubtypeStudy_55263	0.59496579144174
MB_SubtypeStudy_55264	0.52089214476633
MB_SubtypeStudy_55265	0.430392275361499
MB_SubtypeStudy_55266	0.479338987323789
MB_SubtypeStudy_55267	0.504057754916744
MB_SubtypeStudy_55268	0.762083016106168
MB_SubtypeStudy_55269	0.532518671422621
MB_SubtypeStudy_55270	0.455592600676475
MB_SubtypeStudy_55271	0.502381329217353
MB_SubtypeStudy_55272	0.514484312200357
MB_SubtypeStudy_55273	0.532233160383693
MB_SubtypeStudy_55274	0.60994816298451
MB_SubtypeStudy_55275	0.294154863729402
MB_SubtypeStudy_55276	0.50552825504924
MB_SubtypeStudy_55277	0.421088571292409
MB_SubtypeStudy_55278	0.519320470678518
MB_SubtypeStudy_55279	0.685156729191778
MB_SubtypeStudy_55280	0.500930740839338
MB_SubtypeStudy_55281	0.587797366164362
MB_SubtypeStudy_55282	0.592233536294885
MB_SubtypeStudy_55283	0.533998334088417
MB_SubtypeStudy_55284	0.403072828144453
MB_SubtypeStudy_55285	0.254946553142044
MB_SubtypeStudy_55286	0.406687939916813
MB_SubtypeStudy_55287	0.516384283917626
MB_SubtypeStudy_55288	0.505709527257069
MB_SubtypeStudy_55289	0.519498927878423
MB_SubtypeStudy_55290	0.500898950103038
MB_SubtypeStudy_55291	0.379143598762677
MB_SubtypeStudy_55292	0.394127439574215
MB_SubtypeStudy_55293	0.404612442467622
MB_SubtypeStudy_55294	0.361898479801966
MB_SubtypeStudy_55295	0.308793531600109
MB_SubtypeStudy_55296	0.630375993979261
MB_SubtypeStudy_55297	0.461178759667495
MB_SubtypeStudy_55298	0.552473679522353
MB_SubtypeStudy_55299	0.448502846143637
MB_SubtypeStudy_55300	0.504941041592217
MB_SubtypeStudy_55301	0.582510565934872
MB_SubtypeStudy_55302	0.505513245238557
MB_SubtypeStudy_55303	0.534122139560953
MB_SubtypeStudy_55304	0.395560583804679
MB_SubtypeStudy_55305	0.479377327506352
MB_SubtypeStudy_55306	0.343194333950113
MB_SubtypeStudy_55307	0.396881526157462
MB_SubtypeStudy_55308	0.679218322051025
MB_SubtypeStudy_55309	0.470513623736873
MB_SubtypeStudy_55310	0.446499813091777
MB_SubtypeStudy_55311	0.49787661181619
MB_SubtypeStudy_55312	0.367196250710416
MB_SubtypeStudy_55313	0.5631634548427
MB_SubtypeStudy_55314	0.379275506618864
MB_SubtypeStudy_55315	0.259104702001268
MB_SubtypeStudy_55316	0.498965204233907
MB_SubtypeStudy_55317	0.36556561125134
MB_SubtypeStudy_55318	0.384136453753286
MB_SubtypeStudy_55319	0.443786531655167
MB_SubtypeStudy_55320	0.489556272874091
MB_SubtypeStudy_55321	0.406156672796935
MB_SubtypeStudy_55322	0.465335705869292
MB_SubtypeStudy_55323	0.408826809258264
MB_SubtypeStudy_55324	0.299673934168709
MB_SubtypeStudy_55325	0.505383556032566
MB_SubtypeStudy_55326	0.433281430167157
MB_SubtypeStudy_55327	0.436111634953804
MB_SubtypeStudy_55328	0.615151950416369
MB_SubtypeStudy_55329	0.496969058219226
MB_SubtypeStudy_55330	0.486283654243217
MB_SubtypeStudy_55331	0.504371797732858
MB_SubtypeStudy_55332	0.482271471850748
MB_SubtypeStudy_55333	0.44008097668946
MB_SubtypeStudy_55334	0.48505409409419
MB_SubtypeStudy_55335	0.59715002369542
MB_SubtypeStudy_55336	0.60031175804824
MB_SubtypeStudy_55337	0.51626931933743
MB_SubtypeStudy_55338	0.464525340234037
MB_SubtypeStudy_55339	0.67310415693335
MB_SubtypeStudy_55340	0.428231806786994
MB_SubtypeStudy_55341	0.579114785537204
MB_SubtypeStudy_55342	0.519682931595627
MB_SubtypeStudy_55343	0.479741535485757
MB_SubtypeStudy_55344	0.546596675679382
MB_SubtypeStudy_55345	0.561542305760371
MB_SubtypeStudy_55346	0.427538630397785
MB_SubtypeStudy_55347	0.344654134132844
MB_SubtypeStudy_55348	0.43931037627248
MB_SubtypeStudy_55349	0.371468895448633
MB_SubtypeStudy_55350	0.443657866438311
MB_SubtypeStudy_55351	0.481898380678261
MB_SubtypeStudy_55352	0.381266877328864
MB_SubtypeStudy_55353	0.392674222723959
MB_SubtypeStudy_55354	0.6359894737888
MB_SubtypeStudy_55355	0.511967953956901
MB_SubtypeStudy_55356	0.428537890217686
MB_SubtypeStudy_55357	0.444168967849241
MB_SubtypeStudy_55358	0.496117276863788
MB_SubtypeStudy_55359	0.438684198185449
MB_SubtypeStudy_55360	0.503986002739296
MB_SubtypeStudy_55361	0.451265331579237
MB_SubtypeStudy_55362	0.548694703482718
MB_SubtypeStudy_55363	0.357250283489369
MB_SubtypeStudy_55364	0.436497408428554
MB_SubtypeStudy_55365	0.48801881829443
MB_SubtypeStudy_55366	0.285385414484509
MB_SubtypeStudy_55367	0.503213624894675
MB_SubtypeStudy_55368	0.412035570544423
MB_SubtypeStudy_55369	0.46076503196456
MB_SubtypeStudy_55370	0.470355744238387
MB_SubtypeStudy_55371	0.607246412608904
MB_SubtypeStudy_55372	0.50724571295913
MB_SubtypeStudy_55373	0.548449328391196
MB_SubtypeStudy_55374	0.435997463600999
MB_SubtypeStudy_55375	0.449512299256402
MB_SubtypeStudy_55376	0.546045704132273
MB_SubtypeStudy_55377	0.415252121699636
MB_SubtypeStudy_55378	0.356422848985081
MB_SubtypeStudy_55379	0.614811424397735
MB_SubtypeStudy_55380	0.575192986374257
MB_SubtypeStudy_55381	0.384910877724051
MB_SubtypeStudy_55382	0.550768013952537
MB_SubtypeStudy_55383	0.443461408841266
MB_SubtypeStudy_55384	0.45958714113257
MB_SubtypeStudy_55385	0.454470729339864
MB_SubtypeStudy_55386	0.687055202261471
MB_SubtypeStudy_55387	0.41528469983843
MB_SubtypeStudy_55388	0.622677310130012
MB_SubtypeStudy_55389	0.312761018159178
MB_SubtypeStudy_55390	0.422670695364958
MB_SubtypeStudy_55391	0.30609630394516
MB_SubtypeStudy_55392	0.217836328943564
MB_SubtypeStudy_55393	0.548823871543764
MB_SubtypeStudy_55394	0.475774718808121
MB_SubtypeStudy_55395	0.428098590741213
MB_SubtypeStudy_55396	0.454839526568155
MB_SubtypeStudy_55397	0.268308191573272
MB_SubtypeStudy_55398	0.645776959787835
MB_SubtypeStudy_55399	0.487392450458686
MB_SubtypeStudy_55400	0.45513034643776
MB_SubtypeStudy_55401	0.477398353069853
MB_SubtypeStudy_55402	0.390141762515471
MB_SubtypeStudy_55403	0.489604000844048
MB_SubtypeStudy_55404	0.510143021975255
MB_SubtypeStudy_55405	0.596151947131235
MB_SubtypeStudy_55406	0.474397808366479
MB_SubtypeStudy_55407	0.428874410652661
MB_SubtypeStudy_55408	0.556183516868777
MB_SubtypeStudy_55409	0.61465434663708
MB_SubtypeStudy_55410	0.250799541128196
MB_SubtypeStudy_55411	0.526145506996499
MB_SubtypeStudy_55412	0.501545546973892
MB_SubtypeStudy_55413	0.486136872646756
MB_SubtypeStudy_55414	0.391630823986565
MB_SubtypeStudy_55415	0.438863299710775
MB_SubtypeStudy_55416	0.584569807976431
MB_SubtypeStudy_55417	0.526870312270919
MB_SubtypeStudy_55418	0.366453581365406
MB_SubtypeStudy_55419	0.499635232284099
MB_SubtypeStudy_55420	0.666325831346797
MB_SubtypeStudy_55421	0.509961078432782
MB_SubtypeStudy_55422	0.463902463032595
MB_SubtypeStudy_55423	0.33758397124495
MB_SubtypeStudy_55424	0.511522434601106
MB_SubtypeStudy_55425	0.334752498996344
MB_SubtypeStudy_55426	0.655877826190568
MB_SubtypeStudy_55427	0.427540490083178
MB_SubtypeStudy_55428	0.569447103039146
MB_SubtypeStudy_55429	0.354632872553644
MB_SubtypeStudy_55430	0.37985350016386
MB_SubtypeStudy_55431	0.359711696509212
MB_SubtypeStudy_55432	0.263025158196914
MB_SubtypeStudy_55433	0.550865987631915
MB_SubtypeStudy_55434	0.451920297303102
MB_SubtypeStudy_55435	0.261204124872723
MB_SubtypeStudy_55436	0.336855744035511
MB_SubtypeStudy_55437	0.379412126102662
MB_SubtypeStudy_55438	0.450682091389003
MB_SubtypeStudy_55439	0.560459409629271
MB_SubtypeStudy_55440	0.24775076691408
MB_SubtypeStudy_55441	0.520506334942814
MB_SubtypeStudy_55442	0.488538606410942
MB_SubtypeStudy_55443	0.339439299522338
MB_SubtypeStudy_55444	0.546436782358277
MB_SubtypeStudy_55445	0.381365377815217
MB_SubtypeStudy_55446	0.377933702426778
MB_SubtypeStudy_55447	0.376256885628355
MB_SubtypeStudy_55448	0.470289703386527
MB_SubtypeStudy_55449	0.405186348286412
MB_SubtypeStudy_55450	0.410810176451699
MB_SubtypeStudy_55451	0.488553217047774
MB_SubtypeStudy_55452	0.393261286620622
MB_SubtypeStudy_55453	0.447766565250873
MB_SubtypeStudy_55454	0.559804223463455
MB_SubtypeStudy_55455	0.526903227206862
MB_SubtypeStudy_55456	0.329660553670062
MB_SubtypeStudy_55457	0.575449813544468
MB_SubtypeStudy_55458	0.378323783247139
MB_SubtypeStudy_55459	0.320078153592574
MB_SubtypeStudy_55460	0.518461885318722
MB_SubtypeStudy_55461	0.396007337213293
MB_SubtypeStudy_55462	0.407464434820178
MB_SubtypeStudy_55463	0.406902910652811
MB_SubtypeStudy_55464	0.694691209421452
MB_SubtypeStudy_55465	0.440813869978717
MB_SubtypeStudy_55466	0.458846135245488
MB_SubtypeStudy_55467	0.575538819095163
MB_SubtypeStudy_55468	0.519359028784647
MB_SubtypeStudy_55469	0.584679950592384
MB_SubtypeStudy_55470	0.499841002751845
MB_SubtypeStudy_55471	0.454616765084538
MB_SubtypeStudy_55472	0.564089003322228
MB_SubtypeStudy_55473	0.500561128665597
MB_SubtypeStudy_55474	0.37120905278403
MB_SubtypeStudy_55475	0.493173598700504
MB_SubtypeStudy_55476	0.50214672514035
MB_SubtypeStudy_55477	0.236879073362668
MB_SubtypeStudy_55478	0.647487000164862
MB_SubtypeStudy_55479	0.377738712858276
MB_SubtypeStudy_55480	0.574442766170583
MB_SubtypeStudy_55481	0.424053348221328
MB_SubtypeStudy_55482	0.656011083251468
MB_SubtypeStudy_55483	0.497781916137473
MB_SubtypeStudy_55484	0.573076099094339
MB_SubtypeStudy_55485	0.444972504371498
MB_SubtypeStudy_55486	0.299416961315223
MB_SubtypeStudy_55487	0.470227848185602
MB_SubtypeStudy_55488	0.373347143158109
MB_SubtypeStudy_55489	0.744966549358909
MB_SubtypeStudy_55490	0.366904568816245
MB_SubtypeStudy_55491	0.521611357792222
MB_SubtypeStudy_55492	0.407218693498786
MB_SubtypeStudy_55493	0.472531920621913
MB_SubtypeStudy_55494	0.484860679074527
MB_SubtypeStudy_55495	0.534972892916437
MB_SubtypeStudy_55496	0.502215585708455
MB_SubtypeStudy_55497	0.435684173049493
MB_SubtypeStudy_55498	0.46492359058536
MB_SubtypeStudy_55499	0.218293041597206
MB_SubtypeStudy_55500	0.45518138206514
MB_SubtypeStudy_55501	0.571556573245947
MB_SubtypeStudy_55502	0.455926349364077
MB_SubtypeStudy_55503	0.406348532546183
MB_SubtypeStudy_55504	0.528847199455102
MB_SubtypeStudy_55505	0.294796470275706
MB_SubtypeStudy_55506	0.580606430671909
MB_SubtypeStudy_55507	0.41389211917727
MB_SubtypeStudy_55508	0.639640347026269
MB_SubtypeStudy_55509	0.357203801809109
MB_SubtypeStudy_55510	0.440972511039828
MB_SubtypeStudy_55511	0.465426880794944
MB_SubtypeStudy_55512	0.361075434469019
MB_SubtypeStudy_55513	0.518800831718732
MB_SubtypeStudy_55514	0.461437500255442
MB_SubtypeStudy_55515	0.418021960335738
MB_SubtypeStudy_55516	0.699521994760442
MB_SubtypeStudy_55517	0.678054775927873
MB_SubtypeStudy_55518	0.46631875554138
MB_SubtypeStudy_55519	0.288158154452442
MB_SubtypeStudy_55520	0.435049909453649
MB_SubtypeStudy_55521	0.567037953394003
MB_SubtypeStudy_55522	0.41692809005949
MB_SubtypeStudy_55523	0.424360636516649
MB_SubtypeStudy_55524	0.450018968451773
MB_SubtypeStudy_55525	0.409177769862997
MB_SubtypeStudy_55526	0.501302479820144
MB_SubtypeStudy_55527	0.567452367512283
MB_SubtypeStudy_55528	0.695535660418331
MB_SubtypeStudy_55529	0.739295331772676
MB_SubtypeStudy_55530	0.567597025644442
MB_SubtypeStudy_55531	0.53160306884927
MB_SubtypeStudy_55532	0.579694870465985
MB_SubtypeStudy_55533	0.533440899554409
MB_SubtypeStudy_55534	0.0835888164882629
MB_SubtypeStudy_55535	0.48609866965913
MB_SubtypeStudy_55536	0.255973957036733
MB_SubtypeStudy_55537	0.533263952063353
MB_SubtypeStudy_55538	0.379230376478354
MB_SubtypeStudy_55539	0.469631812788195
MB_SubtypeStudy_55540	0.623798694103218
MB_SubtypeStudy_55541	0.378725146888812
MB_SubtypeStudy_55542	0.518512200056931
MB_SubtypeStudy_55543	0.51968506151459
MB_SubtypeStudy_55544	0.466077734431268
MB_SubtypeStudy_55545	0.516950690232394
MB_SubtypeStudy_55546	0.546891171364571
MB_SubtypeStudy_55547	0.404867902630004
MB_SubtypeStudy_55548	0.416298606806803
MB_SubtypeStudy_55549	0.388310909166369
MB_SubtypeStudy_55550	0.405693947270634
MB_SubtypeStudy_55551	0.481639744806702
MB_SubtypeStudy_55552	0.275720110146891
MB_SubtypeStudy_55553	0.492639456251529
MB_SubtypeStudy_55554	0.388975994650698
MB_SubtypeStudy_55555	0.438063027000368
MB_SubtypeStudy_55556	0.445083507241266
MB_SubtypeStudy_55557	0.507234616029346
MB_SubtypeStudy_55558	0.487412640156506
MB_SubtypeStudy_55559	0.529278580179597
MB_SubtypeStudy_55560	0.705876119621483
MB_SubtypeStudy_55561	0.45049657136161
MB_SubtypeStudy_55562	0.523034995053298
MB_SubtypeStudy_55563	0.593118916002296
MB_SubtypeStudy_55564	0.643220693755313
MB_SubtypeStudy_55565	0.447525233282055
MB_SubtypeStudy_55566	0.501616279777955
MB_SubtypeStudy_55567	0.499764304621774
MB_SubtypeStudy_55568	0.679188078922758
MB_SubtypeStudy_55569	0.409022615076666
MB_SubtypeStudy_55570	0.488501728925853
MB_SubtypeStudy_55571	0.372143432969358
MB_SubtypeStudy_55572	0.489376669494506
MB_SubtypeStudy_55573	0.4593485298933
MB_SubtypeStudy_55574	0.505584924568256
MB_SubtypeStudy_55575	0.482285443260192
MB_SubtypeStudy_55576	0.349700168385343
MB_SubtypeStudy_55577	0.581939174421204
MB_SubtypeStudy_55578	0.50335895506083
MB_SubtypeStudy_55579	0.408506936002733
MB_SubtypeStudy_55580	0.514575014856368
MB_SubtypeStudy_55581	0.538044159792307
MB_SubtypeStudy_55582	0.423975743136838
MB_SubtypeStudy_55583	0.637220680002102
MB_SubtypeStudy_55584	0.473401694843199
MB_SubtypeStudy_55585	0.607364348669493
MB_SubtypeStudy_55586	0.473302759604229
MB_SubtypeStudy_55587	0.588928164876394
MB_SubtypeStudy_55588	0.588980665888623
MB_SubtypeStudy_55589	0.566384678786279
MB_SubtypeStudy_55590	0.631513290645311
MB_SubtypeStudy_55591	0.621946215156812
MB_SubtypeStudy_55592	0.601175514822468
MB_SubtypeStudy_55593	0.315938338222617
MB_SubtypeStudy_55594	0.49887507681509
MB_SubtypeStudy_55595	0.537240474164636
MB_SubtypeStudy_55596	0.428853150005948
MB_SubtypeStudy_55597	0.48228431883398
MB_SubtypeStudy_55598	0.462182873105426
MB_SubtypeStudy_55599	0.348225561775521
MB_SubtypeStudy_55600	0.854710750498323
MB_SubtypeStudy_55601	0.414812642159898
MB_SubtypeStudy_55602	0.361692364940861
MB_SubtypeStudy_55603	0.572144132014753
MB_SubtypeStudy_55604	0.422583893561498
MB_SubtypeStudy_55605	0.5270884963826
MB_SubtypeStudy_55606	0.208852870412805
MB_SubtypeStudy_55607	0.377860945411606
MB_SubtypeStudy_55608	0.595761368802082
