Chr3	96000000	96999999	29
Chr3	97000000	97999999	46
Chr3	98000000	98999999	25
Chr3	99000000	99999999	25
Chr3	100000000	100999999	28
Chr3	101000000	101999999	26
Chr3	102000000	102999999	38
Chr3	103000000	103999999	31
Chr3	104000000	104999999	19
Chr3	105000000	105999999	19
Chr3	106000000	106999999	24
Chr3	107000000	107999999	24
Chr3	108000000	108999999	18
Chr3	109000000	109999999	26
Chr3	110000000	110999999	19
Chr3	111000000	111999999	24
Chr3	112000000	112999999	13
Chr3	113000000	113999999	15
Chr3	114000000	114999999	33
Chr3	115000000	115999999	23
Chr3	116000000	116999999	12
Chr3	117000000	117999999	30
Chr3	118000000	118999999	5
Chr3	119000000	119999999	29
Chr3	120000000	120999999	9
Chr3	121000000	121999999	17
Chr3	122000000	122999999	16
Chr3	123000000	123999999	23
Chr3	124000000	124999999	17
Chr3	125000000	125999999	21
Chr3	126000000	126999999	18
Chr3	127000000	127999999	29
Chr3	128000000	128999999	24
Chr3	129000000	129999999	37
Chr3	130000000	130999999	33
Chr3	131000000	131999999	44
Chr3	132000000	132999999	34
Chr3	133000000	133999999	34
Chr3	134000000	134999999	14
Chr3	135000000	135999999	33
Chr3	136000000	136999999	41
Chr3	137000000	137999999	24
Chr3	138000000	138999999	30
Chr3	139000000	139999999	30
Chr3	140000000	140999999	35
Chr3	141000000	141999999	35
Chr3	142000000	142999999	28
Chr3	143000000	143999999	10
Chr3	144000000	144999999	33
Chr3	145000000	145999999	33
Chr3	146000000	146999999	15
Chr3	147000000	147999999	30
Chr3	148000000	148999999	19
Chr3	149000000	149999999	29
Chr3	150000000	150999999	39
Chr3	151000000	151999999	32
Chr3	152000000	152999999	34
Chr3	153000000	153999999	32
Chr3	154000000	154999999	23
Chr3	155000000	155999999	20
Chr3	156000000	156999999	32
Chr3	157000000	157999999	23
Chr3	158000000	158999999	31
Chr3	159000000	159999999	29
Chr3	160000000	160999999	23
Chr3	161000000	161999999	8
Chr3	162000000	162999999	20
Chr3	163000000	163999999	35
Chr3	164000000	164999999	21
Chr3	165000000	165999999	18
Chr3	166000000	166999999	14
Chr3	167000000	167999999	13
Chr3	168000000	168999999	21
Chr3	169000000	169999999	11
Chr3	170000000	170999999	18
Chr3	171000000	171999999	19
Chr3	172000000	172999999	23
Chr3	173000000	173999999	32
Chr3	174000000	174999999	35
Chr3	175000000	175999999	35
Chr3	176000000	176999999	19
Chr3	177000000	177999999	30
Chr3	178000000	178999999	20
Chr3	179000000	179999999	18
Chr3	180000000	180999999	27
Chr3	181000000	181999999	25
Chr3	182000000	182999999	21
Chr3	183000000	183999999	28
Chr3	184000000	184999999	26
Chr3	185000000	185999999	18
Chr3	186000000	186999999	26
Chr3	187000000	187999999	22
Chr3	188000000	188999999	29
Chr3	189000000	189999999	18
Chr3	190000000	190999999	39
Chr3	191000000	191999999	23
Chr3	192000000	192999999	25
Chr3	193000000	193999999	14
Chr3	194000000	194999999	18
Chr3	195000000	195999999	14
Chr3	196000000	196999999	13
Chr3	197000000	197999999	19
Chr3	198000000	198999999	23
Chr3	199000000	199999999	21
Chr3	200000000	200999999	21
Chr3	201000000	201999999	29
Chr3	202000000	202999999	22
Chr3	203000000	203999999	33
Chr3	204000000	204999999	23
Chr3	205000000	205999999	31
Chr3	206000000	206999999	33
Chr3	207000000	207093695	3
Chr4	0	999999	22
Chr4	1000000	1999999	34
Chr4	2000000	2999999	10
Chr4	3000000	3999999	47
Chr4	4000000	4999999	27
Chr4	5000000	5999999	22
Chr4	6000000	6999999	16
Chr4	7000000	7999999	21
Chr4	8000000	8999999	12
Chr4	9000000	9999999	19
Chr4	10000000	10999999	10
Chr4	11000000	11999999	14
Chr4	12000000	12999999	23
Chr4	13000000	13999999	28
Chr4	14000000	14999999	26
Chr4	15000000	15999999	28
Chr4	16000000	16999999	32
Chr4	17000000	17999999	33
Chr4	18000000	18999999	17
Chr4	19000000	19999999	13
Chr4	20000000	20999999	17
Chr4	21000000	21999999	17
Chr4	22000000	22999999	18
Chr4	23000000	23999999	32
Chr4	24000000	24999999	15
Chr4	25000000	25999999	29
Chr4	26000000	26999999	17
Chr4	27000000	27999999	12
Chr4	28000000	28999999	20
Chr4	29000000	29999999	33
Chr4	30000000	30999999	22
Chr4	31000000	31999999	17
Chr4	32000000	32999999	20
Chr4	33000000	33999999	23
Chr4	34000000	34999999	21
Chr4	35000000	35999999	20
Chr4	36000000	36999999	25
Chr4	37000000	37999999	23
Chr4	38000000	38999999	20
Chr4	39000000	39999999	29
Chr4	40000000	40999999	28
Chr4	41000000	41999999	31
Chr4	42000000	42999999	27
Chr4	43000000	43999999	20
Chr4	44000000	44999999	39
Chr4	45000000	45999999	28
Chr4	46000000	46999999	23
Chr4	47000000	47999999	19
Chr4	48000000	48999999	18
Chr4	49000000	49999999	22
Chr4	50000000	50051714	0
Chr5	0	999999	24
Chr5	1000000	1999999	10
Chr5	2000000	2999999	16
Chr5	3000000	3999999	27
Chr5	4000000	4999999	16
Chr5	5000000	5999999	23
Chr5	6000000	6999999	49
Chr5	7000000	7999999	24
Chr5	8000000	8999999	41
Chr5	9000000	9999999	28
Chr5	10000000	10999999	24
Chr5	11000000	11999999	25
Chr5	12000000	12999999	36
Chr5	13000000	13999999	26
Chr5	14000000	14999999	30
Chr5	15000000	15999999	31
Chr5	16000000	16999999	24
Chr5	17000000	17999999	21
Chr5	18000000	18999999	24
Chr5	19000000	19999999	36
Chr5	20000000	20999999	24
Chr5	21000000	21999999	33
Chr5	22000000	22999999	24
Chr5	23000000	23999999	35
Chr5	24000000	24999999	29
Chr5	25000000	25999999	15
Chr5	26000000	26999999	25
Chr5	27000000	27999999	14
Chr5	28000000	28999999	32
Chr5	29000000	29999999	37
Chr5	30000000	30999999	26
Chr5	31000000	31999999	29
Chr5	32000000	32999999	22
Chr5	33000000	33999999	25
Chr5	34000000	34999999	23
Chr5	35000000	35999999	30
Chr5	36000000	36999999	25
Chr5	37000000	37999999	26
Chr5	38000000	38999999	20
Chr5	39000000	39999999	20
Chr5	40000000	40999999	8
Chr5	41000000	41999999	28
Chr5	42000000	42999999	11
Chr5	43000000	43999999	8
Chr5	44000000	44999999	27
Chr5	45000000	45443526	3
Chr6	0	999999	24
Chr6	1000000	1999999	32
Chr6	2000000	2999999	26
Chr6	3000000	3999999	19
Chr6	4000000	4999999	23
Chr6	5000000	5999999	45
Chr6	6000000	6999999	32
Chr6	7000000	7999999	33
Chr6	8000000	8999999	34
Chr6	9000000	9999999	39
Chr6	10000000	10999999	25
Chr6	11000000	11999999	37
Chr6	12000000	12999999	14
Chr6	13000000	13999999	13
Chr6	14000000	14999999	18
Chr6	15000000	15999999	31
Chr6	16000000	16999999	22
Chr6	17000000	17999999	19
Chr6	18000000	18999999	28
Chr6	19000000	19999999	15
Chr6	20000000	20999999	16
Chr6	21000000	21999999	26
Chr6	22000000	22999999	22
Chr6	23000000	23999999	15
Chr6	24000000	24999999	34
Chr6	25000000	25999999	15
Chr6	26000000	26999999	14
Chr6	27000000	27999999	24
Chr6	28000000	28999999	27
Chr6	29000000	29999999	26
Chr6	30000000	30999999	23
Chr6	31000000	31999999	20
Chr6	32000000	32999999	17
Chr6	33000000	33999999	35
Chr6	34000000	34999999	19
Chr6	35000000	35772468	14
Chr7	0	999999	23
Chr7	1000000	1999999	27
Chr7	2000000	2999999	31
Chr7	3000000	3999999	19
Chr7	4000000	4999999	20
Chr7	5000000	5999999	11
Chr7	6000000	6999999	22
Chr7	7000000	7999999	31
Chr7	8000000	8999999	29
Chr7	9000000	9999999	27
Chr7	10000000	10999999	19
Chr7	11000000	11999999	21
Chr7	12000000	12999999	13
Chr7	13000000	13999999	12
Chr7	14000000	14999999	23
Chr7	15000000	15999999	23
Chr7	16000000	16999999	34
Chr7	17000000	17999999	22
Chr7	18000000	18999999	17
Chr7	19000000	19999999	26
Chr7	20000000	20999999	27
Chr7	21000000	21999999	23
Chr7	22000000	22999999	18
Chr7	23000000	23999999	17
Chr7	24000000	24999999	18
Chr7	25000000	25999999	36
Chr7	26000000	26999999	38
Chr7	27000000	27999999	16
Chr7	28000000	28624509	23
Chr8	0	999999	19
Chr8	1000000	1999999	18
Chr8	2000000	2999999	29
Chr8	3000000	3999999	18
Chr8	4000000	4999999	20
Chr8	5000000	5999999	16
Chr8	6000000	6999999	26
Chr8	7000000	7999999	24
Chr8	8000000	8999999	25
Chr8	9000000	9999999	41
Chr8	10000000	10999999	32
Chr8	11000000	11999999	39
Chr8	12000000	12999999	39
Chr8	13000000	13999999	27
Chr8	14000000	14999999	31
Chr8	15000000	15999999	22
Chr8	16000000	16999999	25
Chr8	17000000	17999999	37
Chr8	18000000	18999999	23
Chr8	19000000	19999999	29
Chr8	20000000	20999999	29
Chr8	21000000	21999999	27
Chr8	22000000	22999999	19
Chr8	23000000	23999999	17
Chr8	24000000	24999999	26
Chr8	25000000	25999999	15
Chr8	26000000	26999999	22
Chr8	27000000	27999999	8
Chr8	28000000	28999999	25
Chr8	29000000	29999999	19
Chr8	30000000	30999999	16
Chr8	31000000	31999999	16
Chr8	32000000	32999999	15
Chr8	33000000	33999999	17
Chr8	34000000	34999999	22
Chr8	35000000	35999999	37
Chr8	36000000	36999999	30
Chr8	37000000	37999999	17
Chr8	38000000	38999999	19
Chr8	39000000	39999999	43
Chr8	40000000	40999999	31
Chr8	41000000	41999999	17
Chr8	42000000	42999999	38
Chr8	43000000	43999999	28
Chr8	44000000	44999999	29
Chr8	45000000	45999999	22
Chr8	46000000	46999999	25
Chr8	47000000	47999999	25
Chr8	48000000	48999999	30
Chr8	49000000	49999999	24
Chr8	50000000	50999999	10
Chr8	51000000	51999999	23
Chr8	52000000	52999999	29
Chr8	53000000	53999999	18
Chr8	54000000	54999999	16
Chr8	55000000	55999999	11
Chr8	56000000	56999999	23
Chr8	57000000	57999999	30
Chr8	58000000	58999999	19
Chr8	59000000	59999999	20
Chr8	60000000	60999999	16
Chr8	61000000	61999999	27
Chr8	62000000	62999999	17
Chr8	63000000	63999999	13
Chr8	64000000	64999999	10
Chr8	65000000	65999999	23
Chr8	66000000	66999999	24
Chr8	67000000	67999999	30
Chr8	68000000	68999999	43
Chr8	69000000	69999999	39
Chr8	70000000	70999999	32
Chr8	71000000	71999999	34
Chr8	72000000	72999999	23
Chr8	73000000	73999999	24
Chr8	74000000	74999999	23
Chr8	75000000	75999999	26
Chr8	76000000	76999999	28
Chr8	77000000	77999999	23
Chr8	78000000	78999999	29
Chr8	79000000	79999999	22
Chr8	80000000	80999999	33
Chr8	81000000	81999999	24
Chr8	82000000	82999999	30
Chr8	83000000	83999999	12
Chr8	84000000	84999999	16
Chr8	85000000	85999999	26
Chr8	86000000	86999999	32
Chr8	87000000	87999999	26
Chr8	88000000	88999999	24
Chr8	89000000	89999999	44
Chr8	90000000	90999999	19
Chr8	91000000	91999999	27
Chr8	92000000	92999999	27
Chr8	93000000	93999999	16
Chr8	94000000	94999999	28
Chr8	95000000	95999999	44
Chr8	96000000	96999999	40
Chr8	97000000	97999999	20
Chr8	98000000	98999999	36
Chr8	99000000	99999999	24
Chr8	100000000	100999999	21
Chr8	101000000	101999999	40
Chr8	102000000	102999999	24
Chr8	103000000	103999999	27
Chr8	104000000	104999999	19
Chr8	105000000	105999999	30
Chr8	106000000	106999999	26
Chr8	107000000	107999999	32
Chr8	108000000	108999999	14
Chr8	109000000	109999999	22
Chr8	110000000	110999999	23
Chr8	111000000	111999999	32
Chr8	112000000	112999999	26
Chr8	113000000	113999999	20
Chr8	114000000	114999999	30
Chr8	115000000	115999999	15
Chr8	116000000	116999999	18
Chr8	117000000	117999999	24
Chr8	118000000	118999999	18
Chr8	119000000	119999999	22
Chr8	120000000	120999999	23
Chr8	121000000	121999999	14
Chr8	122000000	122999999	22
Chr8	123000000	123999999	21
Chr8	124000000	124999999	14
Chr8	125000000	125999999	21
Chr8	126000000	126999999	21
Chr8	127000000	127999999	15
Chr8	128000000	128999999	15
Chr8	129000000	129999999	12
Chr8	130000000	130999999	21
Chr8	131000000	131999999	12
Chr8	132000000	132999999	17
Chr8	133000000	133999999	26
Chr8	134000000	134999999	27
Chr8	135000000	135999999	19
Chr8	136000000	136999999	17
Chr8	137000000	137999999	35
Chr8	138000000	138999999	23
Chr8	139000000	139999999	36
Chr8	140000000	140999999	31
Chr8	141000000	141999999	32
Chr8	142000000	142999999	39
Chr8	143000000	143999999	33
Chr8	144000000	144999999	35
Chr8	145000000	145999999	26
Chr8	146000000	146999999	31
Chr8	147000000	147999999	38
Chr8	148000000	148999999	24
Chr8	149000000	149999999	33
Chr8	150000000	150999999	26
Chr8	151000000	151999999	38
Chr8	152000000	152999999	42
Chr8	153000000	153999999	27
Chr8	154000000	154999999	24
Chr8	155000000	155999999	30
Chr8	156000000	156999999	41
Chr8	157000000	157999999	20
Chr8	158000000	158999999	31
Chr8	159000000	159999999	28
Chr8	160000000	160999999	24
Chr8	161000000	161999999	22
Chr8	162000000	162999999	22
Chr8	163000000	163999999	16
Chr8	164000000	164999999	20
Chr8	165000000	165999999	42
Chr8	166000000	166999999	14
Chr8	167000000	167999999	14
Chr8	168000000	168999999	27
Chr8	169000000	169999999	32
Chr8	170000000	170999999	28
Chr8	171000000	171999999	35
Chr8	172000000	172999999	20
Chr8	173000000	173999999	14
Chr8	174000000	174999999	34
Chr8	175000000	175999999	24
Chr8	176000000	176999999	22
Chr8	177000000	177999999	19
Chr8	178000000	178999999	27
Chr8	179000000	179999999	39
Chr8	180000000	180999999	29
Chr8	181000000	181999999	23
Chr8	182000000	182999999	36
Chr8	183000000	183999999	20
Chr8	184000000	184999999	10
Chr8	185000000	185999999	21
Chr8	186000000	186999999	40
Chr8	187000000	187999999	33
Chr8	188000000	188999999	22
Chr8	189000000	189999999	21
Chr8	190000000	190999999	32
Chr8	191000000	191999999	27
Chr8	192000000	192999999	33
Chr8	193000000	193999999	32
Chr8	194000000	194999999	32
Chr8	195000000	195669025	24
Chr9	0	999999	11
Chr9	1000000	1999999	29
Chr9	2000000	2999999	31
Chr9	3000000	3999999	46
Chr9	4000000	4999999	26
Chr9	5000000	5999999	20
Chr9	6000000	6999999	35
Chr9	7000000	7999999	23
Chr9	8000000	8999999	20
Chr9	9000000	9999999	18
Chr9	10000000	10999999	15
Chr9	11000000	11999999	21
Chr9	12000000	12999999	20
Chr9	13000000	13999999	17
Chr9	14000000	14999999	19
Chr9	15000000	15999999	24
Chr9	16000000	16999999	23
Chr9	17000000	17999999	33
Chr9	18000000	18999999	24
Chr9	19000000	19999999	31
Chr9	20000000	20999999	39
Chr9	21000000	21999999	25
Chr9	22000000	22999999	20
Chr9	23000000	23999999	23
Chr9	24000000	24999999	24
Chr9	25000000	25999999	29
Chr9	26000000	26999999	23
Chr9	27000000	27999999	10
Chr9	28000000	28999999	39
Chr9	29000000	29999999	37
Chr9	30000000	30999999	27
Chr9	31000000	31999999	26
Chr9	32000000	32999999	22
Chr9	33000000	33999999	18
Chr9	34000000	34999999	18
Chr9	35000000	35999999	20
Chr9	36000000	36999999	12
Chr9	37000000	37999999	20
Chr9	38000000	38999999	16
Chr9	39000000	39999999	15
Chr9	40000000	40999999	17
Chr9	41000000	41999999	29
Chr9	42000000	42999999	32
Chr9	43000000	43999999	20
Chr9	44000000	44999999	30
Chr9	45000000	45999999	6
Chr9	46000000	46999999	25
Chr9	47000000	47999999	41
Chr9	48000000	48999999	22
Chr9	49000000	49999999	28
Chr9	50000000	50999999	36
Chr9	51000000	51999999	34
Chr9	52000000	52999999	32
Chr9	53000000	53999999	18
Chr9	54000000	54999999	24
Chr9	55000000	55551413	12
Chr10	0	999999	31
Chr10	1000000	1999999	15
Chr10	2000000	2999999	27
Chr10	3000000	3999999	14
Chr10	4000000	4999999	45
Chr10	5000000	5999999	28
Chr10	6000000	6999999	24
Chr10	7000000	7999999	33
Chr10	8000000	8999999	52
Chr10	9000000	9999999	30
Chr10	10000000	10999999	10
Chr10	11000000	11999999	17
Chr10	12000000	12999999	36
Chr10	13000000	13999999	31
Chr10	14000000	14999999	45
Chr10	15000000	15999999	42
Chr10	16000000	16999999	42
Chr10	17000000	17999999	39
Chr10	18000000	18999999	48
Chr10	19000000	19999999	38
Chr10	20000000	20999999	44
Chr10	21000000	21999999	24
Chr10	22000000	22999999	24
Chr10	23000000	23999999	36
Chr10	24000000	24999999	39
Chr10	25000000	25999999	42
Chr10	26000000	26999999	31
Chr10	27000000	27999999	40
Chr10	28000000	28999999	21
Chr10	29000000	29999999	33
Chr10	30000000	30999999	28
Chr10	31000000	31999999	25
Chr10	32000000	32999999	25
Chr10	33000000	33999999	27
Chr10	34000000	34999999	22
Chr10	35000000	35999999	25
Chr10	36000000	36999999	32
Chr10	37000000	37999999	20
Chr10	38000000	38999999	21
Chr10	39000000	39999999	12
Chr10	40000000	40999999	15
Chr10	41000000	41999999	24
Chr10	42000000	42999999	21
Chr10	43000000	43999999	17
Chr10	44000000	44999999	29
Chr10	45000000	45999999	14
Chr10	46000000	46999999	21
Chr10	47000000	47999999	17
Chr10	48000000	48999999	16
Chr10	49000000	49999999	15
Chr10	50000000	50999999	10
Chr10	51000000	51999999	15
Chr10	52000000	52999999	22
Chr10	53000000	53999999	33
Chr10	54000000	54999999	20
Chr10	55000000	55999999	13
Chr10	56000000	56999999	30
Chr10	57000000	57983155	22
Chr11	0	999999	18
Chr11	1000000	1999999	24
Chr11	2000000	2999999	26
Chr11	3000000	3999999	18
Chr11	4000000	4999999	25
Chr11	5000000	5999999	30
Chr11	6000000	6999999	38
Chr11	7000000	7999999	25
Chr11	8000000	8999999	22
Chr11	9000000	9999999	15
Chr11	10000000	10999999	16
Chr11	11000000	11999999	17
Chr11	12000000	12999999	8
Chr11	13000000	13999999	15
Chr11	14000000	14999999	19
Chr11	15000000	15999999	21
Chr11	16000000	16999999	24
Chr11	17000000	17999999	32
Chr11	18000000	18999999	39
Chr11	19000000	19999999	30
Chr11	20000000	20999999	23
Chr11	21000000	21999999	25
Chr11	22000000	22999999	26
Chr11	23000000	23999999	33
Chr11	24000000	24999999	40
Chr11	25000000	25999999	27
Chr11	26000000	26999999	23
Chr11	27000000	27999999	16
Chr11	28000000	28999999	30
Chr11	29000000	29999999	17
Chr11	30000000	30999999	27
Chr11	31000000	31999999	19
Chr11	32000000	32999999	27
Chr11	33000000	33999999	15
Chr11	34000000	34999999	14
Chr11	35000000	35999999	27
Chr11	36000000	36999999	22
