Chr11	34000000	34999999	-0.060632589
Chr11	35000000	35999999	-0.065733047
Chr11	36000000	36999999	-0.036727239
Chr11	37000000	37999999	0.033361628
Chr11	38000000	38999999	-0.030610079
Chr11	39000000	39999999	-0.061935847
Chr11	40000000	40999999	-0.055768064
Chr11	41000000	41999999	-0.027789074
Chr11	42000000	42999999	0.004881966
Chr11	43000000	43999999	-0.089104174
Chr11	44000000	44999999	0.188567841
Chr11	45000000	45999999	-0.03901767
Chr11	46000000	46999999	-0.0517994
Chr11	47000000	47999999	0.156634134
Chr11	48000000	48999999	-0.021128032
Chr11	49000000	49999999	-0.049742785
Chr11	50000000	50685131	-0.060506072
Chr12	0	999999	-0.030990438
Chr12	1000000	1999999	0.039008708
Chr12	2000000	2999999	0.076473219
Chr12	3000000	3999999	0.25201699
Chr12	4000000	4999999	-0.065132017
Chr12	5000000	5999999	-0.051782515
Chr12	6000000	6999999	0.155942129
Chr12	7000000	7999999	0.001328536
Chr12	8000000	8999999	-0.023081128
Chr12	9000000	9999999	-0.046649652
Chr12	10000000	10999999	-0.097586505
Chr12	11000000	11999999	0.001636086
Chr12	12000000	12999999	-0.011069983
Chr12	13000000	13999999	-0.017387729
Chr12	14000000	14999999	-0.02987685
Chr12	15000000	15999999	-0.005818097
Chr12	16000000	16999999	-0.055038294
Chr12	17000000	17999999	-0.034784816
Chr12	18000000	18999999	0.153556146
Chr12	19000000	19999999	-0.051029509
Chr12	20000000	20999999	-0.027210381
Chr12	21000000	21999999	-0.029541546
Chr12	22000000	22999999	-0.03879855
Chr12	23000000	23999999	-0.055356629
Chr12	24000000	24999999	-0.042961132
Chr12	25000000	25999999	-0.024512909
Chr12	26000000	26999999	-0.03966114
Chr12	27000000	27999999	-0.032090931
Chr12	28000000	28999999	-0.022841128
Chr12	29000000	29999999	-0.049359401
Chr12	30000000	30999999	-0.031047249
Chr12	31000000	31999999	-0.008636494
Chr12	32000000	32552834	-0.050767549
Chr13	0	999999	-0.036754267
Chr13	1000000	1999999	-0.008002561
Chr13	2000000	2999999	-0.041293488
Chr13	3000000	3999999	-0.045722179
Chr13	4000000	4999999	0.010778124
Chr13	5000000	5999999	-0.072689757
Chr13	6000000	6999999	0.0802275
Chr13	7000000	7999999	-0.042211016
Chr13	8000000	8999999	0.004313648
Chr13	9000000	9999999	-0.06743848
Chr13	10000000	10999999	0.033603928
Chr13	11000000	11999999	-0.003356516
Chr13	12000000	12999999	-0.042952338
Chr13	13000000	13999999	-0.07292032
Chr13	14000000	14999999	-0.027265828
Chr13	15000000	15999999	-0.078638759
Chr13	16000000	16999999	0.073338485
Chr13	17000000	17999999	0.115704105
Chr13	18000000	18999999	-0.042715944
Chr13	19000000	19999999	-0.02588376
Chr13	20000000	20999999	0.012733113
Chr13	21000000	21999999	-0.056001689
Chr13	22000000	22999999	0.044838597
Chr13	23000000	23999999	-0.030926174
Chr13	24000000	24999999	-0.032391193
Chr13	25000000	25667229	0.003497544
Chr14	0	999999	-0.02215316
Chr14	1000000	1999999	-0.004452976
Chr14	2000000	2999999	0.021281354
Chr14	3000000	3999999	-0.049018997
Chr14	4000000	4999999	-0.035232059
Chr14	5000000	5999999	-0.028605404
Chr14	6000000	6999999	0.423320382
Chr14	7000000	7999999	-0.015122197
Chr14	8000000	8999999	-0.048095179
Chr14	9000000	9999999	0.047877316
Chr14	10000000	10999999	-0.012916863
Chr14	11000000	11999999	-0.002267758
Chr14	12000000	12999999	0.072586538
Chr14	13000000	13999999	0.047253597
Chr14	14000000	14999999	-0.053643887
Chr14	15000000	15999999	-0.027828448
Chr14	16000000	16999999	0.461591264
Chr14	17000000	17999999	0.350893782
Chr14	18000000	18999999	-0.043645023
Chr14	19000000	19999999	-0.040414359
Chr14	20000000	20999999	-0.057551137
Chr14	21000000	21999999	-0.019076968
Chr14	22000000	22999999	0.002997935
Chr14	23000000	23999999	-0.049579575
Chr14	24000000	24999999	0.037646528
Chr14	25000000	25999999	-0.079289932
Chr14	26000000	26999999	-0.04389358
Chr14	27000000	27999999	0.005773157
Chr14	28000000	28999999	-0.04398117
Chr14	29000000	29999999	-0.04171607
Chr14	30000000	30999999	-0.048422193
Chr14	31000000	31999999	0.105755363
Chr14	32000000	32999999	-0.061355901
Chr14	33000000	33999999	-0.021040829
Chr14	34000000	34999999	-0.030188914
Chr14	35000000	35999999	0.058605765
Chr14	36000000	36999999	0.003698574
Chr14	37000000	37999999	-0.063384166
Chr14	38000000	38999999	0.25732258
Chr14	39000000	39999999	-0.068452017
Chr14	40000000	40999999	-0.077984802
Chr14	41000000	41999999	-0.02580265
Chr14	42000000	42999999	0.154257314
Chr14	43000000	43999999	-0.003088183
Chr14	44000000	44999999	-0.022485434
Chr14	45000000	45999999	-0.048180544
Chr14	46000000	46999999	-0.054074539
Chr14	47000000	47999999	0.335034011
Chr14	48000000	48999999	-0.003936353
Chr14	49000000	49999999	-0.028825288
Chr14	50000000	50999999	-0.070928779
Chr14	51000000	51999999	-0.052023514
Chr14	52000000	52999999	-0.04377746
Chr14	53000000	53685928	-0.002236553
Chr15	0	999999	-0.031177779
Chr15	1000000	1999999	-0.068061018
Chr15	2000000	2999999	0.464609059
Chr15	3000000	3999999	-0.045180523
Chr15	4000000	4999999	-0.026732205
Chr15	5000000	5999999	0.017001829
Chr15	6000000	6999999	-0.020395321
Chr15	7000000	7999999	0.013531162
Chr15	8000000	8999999	0.291749656
Chr15	9000000	9999999	-0.024014972
Chr15	10000000	10999999	-0.04237272
Chr15	11000000	11999999	-0.018283916
Chr15	12000000	12999999	-0.053912037
Chr15	13000000	13456277	-0.04829645
Chr16	0	999999	-0.024810946
Chr16	1000000	1999999	-0.029856367
Chr16	2000000	2999999	0.007629705
Chr16	3000000	3999999	-0.022856773
Chr16	4000000	4999999	-0.035169355
Chr16	5000000	5999999	-0.031714024
Chr16	6000000	6999999	-0.003405434
Chr16	7000000	7999999	-0.041843487
Chr16	8000000	8999999	-0.027659195
Chr16	9000000	9999999	0.011943747
Chr16	10000000	10999999	0.052043921
Chr16	11000000	11999999	-0.062647732
Chr16	12000000	12999999	-0.005213064
Chr16	13000000	13999999	-0.054483899
Chr16	14000000	14999999	-0.051199757
Chr16	15000000	15999999	-0.034090307
Chr16	16000000	16999999	0.008104435
Chr16	17000000	17999999	-0.043566151
Chr16	18000000	18999999	0.128202175
Chr16	19000000	19999999	-0.062685706
Chr16	20000000	20999999	-0.032132332
Chr16	21000000	21999999	-0.038227943
Chr16	22000000	22999999	-0.060514086
Chr16	23000000	23999999	0.030907401
Chr16	24000000	24999999	-0.046258715
Chr16	25000000	25999999	-0.021595039
Chr16	26000000	26999999	0.174759777
Chr16	27000000	27999999	-0.020259616
Chr16	28000000	28459215	-0.018619671
Chr17	0	999999	-0.034543861
Chr17	1000000	1999999	-0.042914183
Chr17	2000000	2999999	0.04829084
Chr17	3000000	3999999	0.132237902
Chr17	4000000	4999999	0.204357058
Chr17	5000000	5999999	-0.039594275
Chr17	6000000	6999999	-0.047114668
Chr17	7000000	7999999	-0.04744401
Chr17	8000000	8999999	0.161658661
Chr17	9000000	9999999	-0.016625558
Chr17	10000000	10999999	-0.032773814
Chr17	11000000	11999999	-0.024427602
Chr17	12000000	12999999	-0.050454197
Chr17	13000000	13999999	-0.033895689
Chr17	14000000	14999999	-0.031300922
Chr17	15000000	15999999	-0.050997539
Chr17	16000000	16999999	-0.023212429
Chr17	17000000	17999999	-0.004325817
Chr17	18000000	18999999	-0.035651732
Chr17	19000000	19999999	0.030537984
Chr17	20000000	20999999	-0.013781462
Chr17	21000000	21999999	-0.034300289
Chr17	22000000	22999999	-0.04600173
Chr17	23000000	23999999	-0.016211265
Chr17	24000000	24999999	-0.048544211
Chr17	25000000	25999999	-0.025067573
Chr17	26000000	26999999	0.004394992
Chr17	27000000	27999999	-0.016494493
Chr17	28000000	28999999	0.01523247
Chr17	29000000	29999999	0.284362307
Chr17	30000000	30999999	0.237234032
Chr17	31000000	31999999	-0.040118408
Chr17	32000000	32999999	-0.040065135
Chr17	33000000	33999999	-0.085505274
Chr17	34000000	34999999	-0.060837619
Chr17	35000000	35999999	-0.061197047
Chr17	36000000	36999999	-0.056335245
Chr17	37000000	37999999	0.001265913
Chr17	38000000	38999999	-0.030567571
Chr17	39000000	39999999	-0.025823287
Chr17	40000000	40999999	-0.031276302
Chr17	41000000	41999999	-0.056737601
Chr17	42000000	42403734	-0.103230939
Chr18	0	999999	-0.018890921
Chr18	1000000	1999999	-0.03852613
Chr18	2000000	2999999	0.029882063
Chr18	3000000	3999999	-0.024102211
Chr18	4000000	4999999	-0.006038916
Chr18	5000000	5999999	-0.049031582
Chr18	6000000	6999999	-0.00569864
Chr18	7000000	7999999	0.01852609
Chr18	8000000	8999999	-0.012401494
Chr18	9000000	9999999	-0.021085214
Chr18	10000000	10999999	-0.001439249
Chr18	11000000	11999999	0.00245979
Chr18	12000000	12999999	-0.076639008
Chr18	13000000	13999999	0.082340221
Chr18	14000000	14999999	0.062134667
Chr18	15000000	15999999	-0.01478332
Chr18	16000000	16999999	-0.022600569
Chr18	17000000	17999999	0.004006199
Chr18	18000000	18999999	-0.039304575
Chr18	19000000	19999999	-0.020923805
Chr18	20000000	20999999	0.02287917
Chr18	21000000	21999999	-0.067649501
Chr18	22000000	22999999	-0.058157524
Chr18	23000000	23999999	-0.014299599
Chr18	24000000	24999999	0.020553145
Chr18	25000000	25999999	-0.047758646
Chr18	26000000	26999999	-0.021873782
Chr18	27000000	27842185	-0.031937285
Chr19	0	999999	-0.072599331
Chr19	1000000	1999999	-0.057433183
Chr19	2000000	2999999	0.027407386
Chr19	3000000	3999999	-0.042206887
Chr19	4000000	4999999	-0.04917269
Chr19	5000000	5999999	-0.03786652
Chr19	6000000	6999999	-0.066930886
Chr19	7000000	7999999	-0.039740753
Chr19	8000000	8999999	-0.064951315
Chr19	9000000	9999999	-0.060293457
Chr19	10000000	10999999	0.054380869
Chr19	11000000	11999999	-0.024684222
Chr19	12000000	12999999	-0.041681321
Chr19	13000000	13999999	-0.039602695
Chr19	14000000	14999999	0.011499152
Chr19	15000000	15999999	-0.048398639
Chr19	16000000	16999999	-0.069247744
Chr19	17000000	17999999	-0.008109786
Chr19	18000000	18999999	-0.011525082
Chr19	19000000	19701765	-0.037263145
Chr2	0	999999	-0.038684124
Chr2	1000000	1999999	0.006486238
Chr2	2000000	2999999	-0.055516844
Chr2	3000000	3999999	-0.014551755
Chr2	4000000	4999999	-0.004371915
Chr2	5000000	5999999	-0.038190075
Chr2	6000000	6999999	0.029901271
Chr2	7000000	7999999	-0.021212437
Chr2	8000000	8999999	-0.047484147
Chr2	9000000	9999999	-0.031496936
Chr2	10000000	10999999	-0.0303324
Chr2	11000000	11999999	-0.090900701
Chr2	12000000	12999999	0.097208066
Chr2	13000000	13999999	0.030052353
Chr2	14000000	14999999	-0.073575509
Chr2	15000000	15999999	0.03541647
Chr2	16000000	16999999	-0.025959252
Chr2	17000000	17999999	-0.039176876
Chr2	18000000	18999999	-0.037505346
Chr2	19000000	19999999	-0.064196845
Chr2	20000000	20999999	0.226649946
Chr2	21000000	21999999	-0.070304161
Chr2	22000000	22999999	-0.076452238
Chr2	23000000	23999999	-0.03276425
Chr2	24000000	24999999	-0.000565212
Chr2	25000000	25999999	-0.082511769
Chr2	26000000	26999999	-0.069652056
Chr2	27000000	27999999	-0.03326196
Chr2	28000000	28999999	0.114668387
Chr2	29000000	29999999	-0.02613664
Chr2	30000000	30999999	0.488342107
Chr2	31000000	31999999	-0.031726319
Chr2	32000000	32999999	0.079039561
Chr2	33000000	33999999	-0.033929388
Chr2	34000000	34999999	-0.077598176
Chr2	35000000	35999999	-0.043085331
Chr2	36000000	36999999	-0.038846623
Chr2	37000000	37999999	-0.038471962
Chr2	38000000	38999999	-0.065740097
Chr2	39000000	39999999	-0.053056992
Chr2	40000000	40999999	-0.038965942
Chr2	41000000	41999999	0.016761835
Chr2	42000000	42999999	-0.048596375
Chr2	43000000	43999999	0.04220785
Chr2	44000000	44999999	0.642746596
Chr2	45000000	45999999	-0.009858464
Chr2	46000000	46999999	0.250057467
Chr2	47000000	47999999	0.001336762
Chr2	48000000	48999999	-0.006270884
Chr2	49000000	49999999	-0.046283226
Chr2	50000000	50999999	0.063442296
Chr2	51000000	51999999	-0.018761523
Chr2	52000000	52999999	-0.055769228
Chr2	53000000	53999999	-0.007444777
Chr2	54000000	54999999	-0.027923739
Chr2	55000000	55999999	-0.068087932
Chr2	56000000	56999999	-0.0240989
Chr2	57000000	57999999	0.008494859
Chr2	58000000	58999999	-0.002948978
Chr2	59000000	59999999	-0.033953114
Chr2	60000000	60999999	-0.039492857
Chr2	61000000	61999999	0.111304468
Chr2	62000000	62999999	-0.030902687
Chr2	63000000	63999999	-0.015927267
Chr2	64000000	64999999	0.010725064
Chr2	65000000	65999999	-0.047421104
Chr2	66000000	66999999	-0.047789496
Chr2	67000000	67999999	-0.056841879
Chr2	68000000	68999999	-0.041371126
Chr2	69000000	69999999	-0.034828403
Chr2	70000000	70999999	-0.020579629
Chr2	71000000	71999999	-0.057229488
Chr2	72000000	72999999	0.064603751
Chr2	73000000	73999999	-0.023110787
Chr2	74000000	74999999	-0.034405597
Chr2	75000000	75999999	-0.007211239
Chr2	76000000	76999999	0.004761158
Chr2	77000000	77999999	0.030491983
Chr2	78000000	78999999	0.008597142
Chr2	79000000	79999999	-0.034720686
Chr2	80000000	80999999	0.146519778
Chr2	81000000	81999999	0.666775569
Chr2	82000000	82999999	-0.081819669
Chr2	83000000	83999999	-0.053537604
Chr2	84000000	84999999	-0.042446086
Chr2	85000000	85999999	-0.01249044
Chr2	86000000	86999999	-0.053562989
Chr2	87000000	87999999	-0.003022799
Chr2	88000000	88999999	0.042277294
Chr2	89000000	89999999	0.041014001
Chr2	90000000	90999999	-0.016473098
Chr2	91000000	91999999	0.040829138
Chr2	92000000	92999999	-0.057294915
Chr2	93000000	93999999	-0.037488523
Chr2	94000000	94999999	-0.005519438
Chr2	95000000	95999999	-0.030114511
Chr2	96000000	96999999	-0.02399168
Chr2	97000000	97999999	0.025164868
Chr2	98000000	98364873	-0.077651282
Chr3	0	999999	-0.000125329
Chr3	1000000	1999999	-0.064401834
Chr3	2000000	2999999	0.099102549
Chr3	3000000	3999999	-0.074237506
Chr3	4000000	4999999	-0.040814156
Chr3	5000000	5999999	-0.022653603
Chr3	6000000	6999999	-0.060249682
Chr3	7000000	7999999	-0.01314936
Chr3	8000000	8999999	-0.055807458
Chr3	9000000	9999999	-0.02683605
Chr3	10000000	10999999	-0.071480048
Chr3	11000000	11999999	-0.044056061
Chr3	12000000	12999999	-0.053427084
Chr3	13000000	13999999	0.06509635
Chr3	14000000	14999999	0.040952291
Chr3	15000000	15999999	-0.058734556
Chr3	16000000	16999999	-0.048968943
Chr3	17000000	17999999	-0.005356131
Chr3	18000000	18999999	-0.039334071
Chr3	19000000	19999999	-0.048250284
Chr3	20000000	20999999	0.215401214
Chr3	21000000	21999999	-0.061952156
Chr3	22000000	22999999	-0.052937124
Chr3	23000000	23999999	0.0962038
Chr3	24000000	24999999	-0.033966622
Chr3	25000000	25999999	-0.036811838
Chr3	26000000	26999999	-0.054340856
Chr3	27000000	27999999	-0.016708006
Chr3	28000000	28999999	-0.084900558
Chr3	29000000	29999999	-0.092764253
Chr3	30000000	30999999	0.002038988
Chr3	31000000	31999999	0.080809701
Chr3	32000000	32999999	-0.045758707
Chr3	33000000	33999999	-0.015169834
Chr3	34000000	34999999	-0.033172717
Chr3	35000000	35999999	-0.052201341
Chr3	36000000	36999999	-0.020494865
Chr3	37000000	37999999	-0.041076341
Chr3	38000000	38999999	-0.023819435
Chr3	39000000	39999999	-0.047149786
Chr3	40000000	40999999	0.056700971
Chr3	41000000	41999999	-0.043641623
Chr3	42000000	42999999	0.052379516
Chr3	43000000	43999999	-0.025441047
Chr3	44000000	44999999	-0.020167378
Chr3	45000000	45999999	-0.05128719
Chr3	46000000	46999999	-0.002744843
Chr3	47000000	47999999	-0.047925657
Chr3	48000000	48999999	-0.056254753
Chr3	49000000	49999999	-0.006368187
Chr3	50000000	50999999	-0.053914964
Chr3	51000000	51999999	-0.046199576
Chr3	52000000	52999999	0.074368275
Chr3	53000000	53999999	-0.066916759
Chr3	54000000	54999999	0.046833912
Chr3	55000000	55999999	-0.022192532
Chr3	56000000	56999999	0.05916616
Chr3	57000000	57999999	-0.028515956
Chr3	58000000	58999999	0.007817894
Chr3	59000000	59999999	0.667289151
Chr3	60000000	60999999	-0.007155953
Chr3	61000000	61999999	0.051685348
Chr3	62000000	62999999	0.217601414
Chr3	63000000	63999999	-0.036732649
Chr3	64000000	64999999	-0.045182028
Chr3	65000000	65999999	-0.018667566
Chr3	66000000	66999999	-0.015774163
Chr3	67000000	67999999	-0.060594743
Chr3	68000000	68999999	-0.046129127
Chr3	69000000	69999999	0.391833756
Chr3	70000000	70999999	-0.036350941
Chr3	71000000	71999999	0.083220171
Chr3	72000000	72999999	0.036646728
Chr3	73000000	73999999	0.036648572
Chr3	74000000	74999999	-0.027403827
Chr3	75000000	75999999	-0.041060547
Chr3	76000000	76999999	-0.050324335
Chr3	77000000	77999999	0.004409687
Chr3	78000000	78999999	0.106445995
Chr3	79000000	79999999	-0.004347943
Chr3	80000000	80999999	-0.06173599
Chr3	81000000	81999999	0.020423084
Chr3	82000000	82999999	-0.085060047
Chr3	83000000	83999999	-0.005396599
Chr3	84000000	84999999	-0.049867354
Chr3	85000000	85999999	0.075997774
Chr3	86000000	86999999	-0.050395895
Chr3	87000000	87999999	0.120786738
Chr3	88000000	88999999	0.006854645
Chr3	89000000	89999999	-0.049100346
Chr3	90000000	90999999	-0.057535476
Chr3	91000000	91999999	-0.015614121
Chr3	92000000	92999999	-0.038383617
Chr3	93000000	93999999	-0.017099699
Chr3	94000000	94999999	-0.01716237
Chr3	95000000	95999999	-0.014520214
Chr3	96000000	96999999	-0.007393866
Chr3	97000000	97999999	0.272076935
Chr3	98000000	98999999	-0.038132822
Chr3	99000000	99999999	-0.05027115
Chr3	100000000	100999999	0.052643006
Chr3	101000000	101999999	-0.058969802
Chr3	102000000	102999999	-0.043973192
Chr3	103000000	103999999	0.144549749
Chr3	104000000	104999999	-0.041171578
Chr3	105000000	105999999	0.040950488
Chr3	106000000	106999999	0.143387564
Chr3	107000000	107999999	-0.002824953
Chr3	108000000	108999999	-0.045380586
Chr3	109000000	109999999	-0.060338511
Chr3	110000000	110999999	-0.035468277
Chr3	111000000	111999999	-0.021837588
Chr3	112000000	112999999	-0.030454332
Chr3	113000000	113999999	-0.089175006
Chr3	114000000	114999999	-0.061620113
Chr3	115000000	115999999	-0.051104768
Chr3	116000000	116999999	-0.014194992
Chr3	117000000	117999999	0.158087766
Chr3	118000000	118999999	-0.060359482
Chr3	119000000	119999999	-0.035048141
Chr3	120000000	120999999	-0.052659929
Chr3	121000000	121999999	0.39120267
Chr3	122000000	122999999	-0.057954203
Chr3	123000000	123999999	-0.082247842
Chr3	124000000	124999999	-0.025509167
Chr3	125000000	125999999	-0.069398196
Chr3	126000000	126999999	-0.088486244
Chr3	127000000	127999999	-0.026888931
Chr3	128000000	128999999	-0.033253955
Chr3	129000000	129999999	-0.043108405
Chr3	130000000	130999999	0.065412405
Chr3	131000000	131999999	0.070493617
Chr3	132000000	132999999	-0.030380789
Chr3	133000000	133999999	-0.023389397
Chr3	134000000	134999999	0.658738813
Chr3	135000000	135999999	0.389673852
