Chr2	30000000	30999999	2444
Chr2	31000000	31999999	2040
Chr2	32000000	32999999	2200
Chr2	33000000	33999999	2491
Chr2	34000000	34999999	2255
Chr2	35000000	35999999	2774
Chr2	36000000	36999999	2288
Chr2	37000000	37999999	2313
Chr2	38000000	38999999	2237
Chr2	39000000	39999999	2028
Chr2	40000000	40999999	2292
Chr2	41000000	41999999	2296
Chr2	42000000	42999999	2303
Chr2	43000000	43999999	2746
Chr2	44000000	44999999	2473
Chr2	45000000	45999999	2284
Chr2	46000000	46999999	2367
Chr2	47000000	47999999	2981
Chr2	48000000	48999999	2624
Chr2	49000000	49999999	2397
Chr2	50000000	50999999	2180
Chr2	51000000	51999999	2380
Chr2	52000000	52999999	2254
Chr2	53000000	53999999	2447
Chr2	54000000	54999999	2335
Chr2	55000000	55999999	2390
Chr2	56000000	56999999	2721
Chr2	57000000	57999999	2580
Chr2	58000000	58999999	2461
Chr2	59000000	59999999	2393
Chr2	60000000	60999999	2137
Chr2	61000000	61999999	1922
Chr2	62000000	62999999	2132
Chr2	63000000	63999999	2506
Chr2	64000000	64999999	2236
Chr2	65000000	65999999	2256
Chr2	66000000	66999999	2288
Chr2	67000000	67999999	2233
Chr2	68000000	68999999	2112
Chr2	69000000	69999999	2606
Chr2	70000000	70999999	2410
Chr2	71000000	71999999	2395
Chr2	72000000	72999999	2303
Chr2	73000000	73999999	2194
Chr2	74000000	74999999	2272
Chr2	75000000	75999999	2148
Chr2	76000000	76999999	2422
Chr2	77000000	77999999	2251
Chr2	78000000	78999999	2308
Chr2	79000000	79999999	2429
Chr2	80000000	80999999	2315
Chr2	81000000	81999999	2147
Chr2	82000000	82999999	2442
Chr2	83000000	83999999	2333
Chr2	84000000	84999999	2584
Chr2	85000000	85999999	2080
Chr2	86000000	86999999	2228
Chr2	87000000	87999999	2638
Chr2	88000000	88999999	2905
Chr2	89000000	89999999	2443
Chr2	90000000	90999999	2735
Chr2	91000000	91999999	2740
Chr2	92000000	92999999	2155
Chr2	93000000	93999999	2520
Chr2	94000000	94999999	2729
Chr2	95000000	95999999	2918
Chr2	96000000	96999999	2718
Chr2	97000000	97999999	2358
Chr2	98000000	98364873	1043
Chr3	0	999999	2303
Chr3	1000000	1999999	2761
Chr3	2000000	2999999	2165
Chr3	3000000	3999999	2333
Chr3	4000000	4999999	2427
Chr3	5000000	5999999	2155
Chr3	6000000	6999999	2259
Chr3	7000000	7999999	2075
Chr3	8000000	8999999	2493
Chr3	9000000	9999999	2363
Chr3	10000000	10999999	2347
Chr3	11000000	11999999	2407
Chr3	12000000	12999999	2448
Chr3	13000000	13999999	2335
Chr3	14000000	14999999	1979
Chr3	15000000	15999999	2480
Chr3	16000000	16999999	2380
Chr3	17000000	17999999	2185
Chr3	18000000	18999999	2170
Chr3	19000000	19999999	2574
Chr3	20000000	20999999	2300
Chr3	21000000	21999999	1967
Chr3	22000000	22999999	1827
Chr3	23000000	23999999	2173
Chr3	24000000	24999999	2304
Chr3	25000000	25999999	2337
Chr3	26000000	26999999	2314
Chr3	27000000	27999999	2229
Chr3	28000000	28999999	2095
Chr3	29000000	29999999	2094
Chr3	30000000	30999999	2616
Chr3	31000000	31999999	2512
Chr3	32000000	32999999	2410
Chr3	33000000	33999999	2175
Chr3	34000000	34999999	2761
Chr3	35000000	35999999	2518
Chr3	36000000	36999999	2302
Chr3	37000000	37999999	2456
Chr3	38000000	38999999	1945
Chr3	39000000	39999999	2706
Chr3	40000000	40999999	2532
Chr3	41000000	41999999	2277
Chr3	42000000	42999999	2684
Chr3	43000000	43999999	2158
Chr3	44000000	44999999	2440
Chr3	45000000	45999999	2196
Chr3	46000000	46999999	2276
Chr3	47000000	47999999	2279
Chr3	48000000	48999999	2130
Chr3	49000000	49999999	2454
Chr3	50000000	50999999	2250
Chr3	51000000	51999999	1966
Chr3	52000000	52999999	2399
Chr3	53000000	53999999	2701
Chr3	54000000	54999999	2564
Chr3	55000000	55999999	2348
Chr3	56000000	56999999	2618
Chr3	57000000	57999999	2433
Chr3	58000000	58999999	2330
Chr3	59000000	59999999	2405
Chr3	60000000	60999999	2305
Chr3	61000000	61999999	2422
Chr3	62000000	62999999	2388
Chr3	63000000	63999999	2349
Chr3	64000000	64999999	2521
Chr3	65000000	65999999	2206
Chr3	66000000	66999999	2573
Chr3	67000000	67999999	2500
Chr3	68000000	68999999	2347
Chr3	69000000	69999999	2293
Chr3	70000000	70999999	1770
Chr3	71000000	71999999	2428
Chr3	72000000	72999999	2699
Chr3	73000000	73999999	2416
Chr3	74000000	74999999	2737
Chr3	75000000	75999999	2191
Chr3	76000000	76999999	2215
Chr3	77000000	77999999	2383
Chr3	78000000	78999999	2421
Chr3	79000000	79999999	2399
Chr3	80000000	80999999	2248
Chr3	81000000	81999999	2751
Chr3	82000000	82999999	2209
Chr3	83000000	83999999	2524
Chr3	84000000	84999999	2440
Chr3	85000000	85999999	2341
Chr3	86000000	86999999	2039
Chr3	87000000	87999999	2926
Chr3	88000000	88999999	2323
Chr3	89000000	89999999	2348
Chr3	90000000	90999999	2380
Chr3	91000000	91999999	2560
Chr3	92000000	92999999	2071
Chr3	93000000	93999999	2248
Chr3	94000000	94999999	2342
Chr3	95000000	95999999	2352
Chr3	96000000	96999999	2725
Chr3	97000000	97999999	2627
Chr3	98000000	98999999	2482
Chr3	99000000	99999999	2204
Chr3	100000000	100999999	2526
Chr3	101000000	101999999	2968
Chr3	102000000	102999999	2518
Chr3	103000000	103999999	2601
Chr3	104000000	104999999	1958
Chr3	105000000	105999999	2584
Chr3	106000000	106999999	2553
Chr3	107000000	107999999	2270
Chr3	108000000	108999999	2401
Chr3	109000000	109999999	2051
Chr3	110000000	110999999	2523
Chr3	111000000	111999999	2124
Chr3	112000000	112999999	2268
Chr3	113000000	113999999	1961
Chr3	114000000	114999999	2288
Chr3	115000000	115999999	2353
Chr3	116000000	116999999	1881
Chr3	117000000	117999999	2348
Chr3	118000000	118999999	2152
Chr3	119000000	119999999	1946
Chr3	120000000	120999999	2250
Chr3	121000000	121999999	2053
Chr3	122000000	122999999	1934
Chr3	123000000	123999999	2116
Chr3	124000000	124999999	2201
Chr3	125000000	125999999	2293
Chr3	126000000	126999999	2190
Chr3	127000000	127999999	2204
Chr3	128000000	128999999	2089
Chr3	129000000	129999999	2297
Chr3	130000000	130999999	2259
Chr3	131000000	131999999	2281
Chr3	132000000	132999999	2423
Chr3	133000000	133999999	2377
Chr3	134000000	134999999	2492
Chr3	135000000	135999999	2058
Chr3	136000000	136999999	2123
Chr3	137000000	137999999	2668
Chr3	138000000	138999999	2297
Chr3	139000000	139999999	3029
Chr3	140000000	140999999	2894
Chr3	141000000	141999999	2482
Chr3	142000000	142999999	2712
Chr3	143000000	143999999	2507
Chr3	144000000	144999999	2218
Chr3	145000000	145999999	2363
Chr3	146000000	146999999	2131
Chr3	147000000	147999999	2528
Chr3	148000000	148999999	2266
Chr3	149000000	149999999	2673
Chr3	150000000	150999999	2487
Chr3	151000000	151999999	2635
Chr3	152000000	152999999	2543
Chr3	153000000	153999999	2612
Chr3	154000000	154999999	2578
Chr3	155000000	155999999	2410
Chr3	156000000	156999999	2148
Chr3	157000000	157999999	2234
Chr3	158000000	158999999	2191
Chr3	159000000	159999999	2402
Chr3	160000000	160999999	2192
Chr3	161000000	161999999	2377
Chr3	162000000	162999999	2186
Chr3	163000000	163999999	2250
Chr3	164000000	164999999	2163
Chr3	165000000	165999999	2477
Chr3	166000000	166999999	1935
Chr3	167000000	167999999	2197
Chr3	168000000	168999999	2323
Chr3	169000000	169999999	2127
Chr3	170000000	170999999	2414
Chr3	171000000	171999999	2448
Chr3	172000000	172999999	2373
Chr3	173000000	173999999	2670
Chr3	174000000	174999999	2473
Chr3	175000000	175999999	2289
Chr3	176000000	176999999	2571
Chr3	177000000	177999999	2431
Chr3	178000000	178999999	2473
Chr3	179000000	179999999	2131
Chr3	180000000	180999999	2311
Chr3	181000000	181999999	2968
Chr3	182000000	182999999	2782
Chr3	183000000	183999999	2588
Chr3	184000000	184999999	2763
Chr3	185000000	185999999	2634
Chr3	186000000	186999999	2533
Chr3	187000000	187999999	2316
Chr3	188000000	188999999	2650
Chr3	189000000	189999999	1981
Chr3	190000000	190999999	2371
Chr3	191000000	191999999	2280
Chr3	192000000	192999999	2299
Chr3	193000000	193999999	1923
Chr3	194000000	194999999	2228
Chr3	195000000	195999999	1942
Chr3	196000000	196999999	2080
Chr3	197000000	197999999	2115
Chr3	198000000	198999999	2548
Chr3	199000000	199999999	2151
Chr3	200000000	200999999	2179
Chr3	201000000	201999999	2600
Chr3	202000000	202999999	2271
Chr3	203000000	203999999	2479
Chr3	204000000	204999999	2233
Chr3	205000000	205999999	2208
Chr3	206000000	206999999	2314
Chr3	207000000	207093695	285
Chr4	0	999999	2198
Chr4	1000000	1999999	2698
Chr4	2000000	2999999	2389
Chr4	3000000	3999999	2919
Chr4	4000000	4999999	2581
Chr4	5000000	5999999	2716
Chr4	6000000	6999999	2280
Chr4	7000000	7999999	2491
Chr4	8000000	8999999	2069
Chr4	9000000	9999999	2258
Chr4	10000000	10999999	2233
Chr4	11000000	11999999	2371
Chr4	12000000	12999999	2387
Chr4	13000000	13999999	2582
Chr4	14000000	14999999	2227
Chr4	15000000	15999999	2450
Chr4	16000000	16999999	2778
Chr4	17000000	17999999	2449
Chr4	18000000	18999999	2563
Chr4	19000000	19999999	1922
Chr4	20000000	20999999	2307
Chr4	21000000	21999999	2217
Chr4	22000000	22999999	2396
Chr4	23000000	23999999	2556
Chr4	24000000	24999999	2352
Chr4	25000000	25999999	2266
Chr4	26000000	26999999	2468
Chr4	27000000	27999999	2176
Chr4	28000000	28999999	2383
Chr4	29000000	29999999	2907
Chr4	30000000	30999999	2622
Chr4	31000000	31999999	2174
Chr4	32000000	32999999	2504
Chr4	33000000	33999999	2243
Chr4	34000000	34999999	2640
Chr4	35000000	35999999	2651
Chr4	36000000	36999999	2753
Chr4	37000000	37999999	2248
Chr4	38000000	38999999	2107
Chr4	39000000	39999999	2626
Chr4	40000000	40999999	2775
Chr4	41000000	41999999	3235
Chr4	42000000	42999999	3034
Chr4	43000000	43999999	2042
Chr4	44000000	44999999	2446
Chr4	45000000	45999999	2402
Chr4	46000000	46999999	2597
Chr4	47000000	47999999	2330
Chr4	48000000	48999999	2217
Chr4	49000000	49999999	2167
Chr4	50000000	50051714	128
Chr5	0	999999	1967
Chr5	1000000	1999999	2019
Chr5	2000000	2999999	2110
Chr5	3000000	3999999	2489
Chr5	4000000	4999999	2409
Chr5	5000000	5999999	2399
Chr5	6000000	6999999	3058
Chr5	7000000	7999999	2407
Chr5	8000000	8999999	2652
Chr5	9000000	9999999	2333
Chr5	10000000	10999999	2536
Chr5	11000000	11999999	2506
Chr5	12000000	12999999	2760
Chr5	13000000	13999999	2377
Chr5	14000000	14999999	2520
Chr5	15000000	15999999	2626
Chr5	16000000	16999999	2876
Chr5	17000000	17999999	2408
Chr5	18000000	18999999	2211
Chr5	19000000	19999999	2389
Chr5	20000000	20999999	2690
Chr5	21000000	21999999	2729
Chr5	22000000	22999999	2813
Chr5	23000000	23999999	2385
Chr5	24000000	24999999	2330
Chr5	25000000	25999999	2075
Chr5	26000000	26999999	2338
Chr5	27000000	27999999	2437
Chr5	28000000	28999999	2098
Chr5	29000000	29999999	2226
Chr5	30000000	30999999	2765
Chr5	31000000	31999999	2748
Chr5	32000000	32999999	2407
Chr5	33000000	33999999	2643
Chr5	34000000	34999999	2248
Chr5	35000000	35999999	2427
Chr5	36000000	36999999	2529
Chr5	37000000	37999999	2493
Chr5	38000000	38999999	2465
Chr5	39000000	39999999	1911
Chr5	40000000	40999999	2265
Chr5	41000000	41999999	2383
Chr5	42000000	42999999	2140
Chr5	43000000	43999999	2373
Chr5	44000000	44999999	2194
Chr5	45000000	45443526	1021
Chr6	0	999999	2397
Chr6	1000000	1999999	2671
Chr6	2000000	2999999	2026
Chr6	3000000	3999999	2732
Chr6	4000000	4999999	2278
Chr6	5000000	5999999	2662
Chr6	6000000	6999999	2834
Chr6	7000000	7999999	2629
Chr6	8000000	8999999	2557
Chr6	9000000	9999999	2844
Chr6	10000000	10999999	2728
Chr6	11000000	11999999	2507
Chr6	12000000	12999999	2520
Chr6	13000000	13999999	2436
Chr6	14000000	14999999	2055
Chr6	15000000	15999999	2556
Chr6	16000000	16999999	2549
Chr6	17000000	17999999	2395
Chr6	18000000	18999999	2499
Chr6	19000000	19999999	2157
Chr6	20000000	20999999	2151
Chr6	21000000	21999999	2246
Chr6	22000000	22999999	2190
Chr6	23000000	23999999	2420
Chr6	24000000	24999999	2501
Chr6	25000000	25999999	2354
Chr6	26000000	26999999	2257
Chr6	27000000	27999999	2043
Chr6	28000000	28999999	2611
Chr6	29000000	29999999	2209
Chr6	30000000	30999999	2031
Chr6	31000000	31999999	2205
Chr6	32000000	32999999	2371
Chr6	33000000	33999999	2636
Chr6	34000000	34999999	2032
Chr6	35000000	35772468	1897
Chr7	0	999999	2576
Chr7	1000000	1999999	2270
Chr7	2000000	2999999	2282
Chr7	3000000	3999999	2105
Chr7	4000000	4999999	2248
Chr7	5000000	5999999	2188
Chr7	6000000	6999999	2285
Chr7	7000000	7999999	2606
Chr7	8000000	8999999	2564
Chr7	9000000	9999999	2367
Chr7	10000000	10999999	2070
Chr7	11000000	11999999	2457
Chr7	12000000	12999999	2109
Chr7	13000000	13999999	2271
Chr7	14000000	14999999	2063
Chr7	15000000	15999999	1933
Chr7	16000000	16999999	2131
Chr7	17000000	17999999	2358
Chr7	18000000	18999999	2338
Chr7	19000000	19999999	1988
Chr7	20000000	20999999	2180
Chr7	21000000	21999999	2139
Chr7	22000000	22999999	1939
Chr7	23000000	23999999	2429
Chr7	24000000	24999999	2248
Chr7	25000000	25999999	1898
Chr7	26000000	26999999	2417
Chr7	27000000	27999999	2346
Chr7	28000000	28624509	1648
Chr8	0	999999	2246
Chr8	1000000	1999999	2341
Chr8	2000000	2999999	2331
Chr8	3000000	3999999	2477
Chr8	4000000	4999999	2170
Chr8	5000000	5999999	2104
Chr8	6000000	6999999	2169
Chr8	7000000	7999999	2515
Chr8	8000000	8999999	2605
Chr8	9000000	9999999	2500
Chr8	10000000	10999999	2108
Chr8	11000000	11999999	2726
Chr8	12000000	12999999	2889
Chr8	13000000	13999999	2431
Chr8	14000000	14999999	2298
Chr8	15000000	15999999	2295
Chr8	16000000	16999999	2235
Chr8	17000000	17999999	2603
Chr8	18000000	18999999	2407
Chr8	19000000	19999999	2164
Chr8	20000000	20999999	2806
Chr8	21000000	21999999	2650
Chr8	22000000	22999999	2182
Chr8	23000000	23999999	2187
Chr8	24000000	24999999	2321
Chr8	25000000	25999999	2225
Chr8	26000000	26999999	2359
Chr8	27000000	27999999	1834
Chr8	28000000	28999999	2540
Chr8	29000000	29999999	2219
Chr8	30000000	30999999	2120
Chr8	31000000	31999999	1992
Chr8	32000000	32999999	2022
Chr8	33000000	33999999	2174
Chr8	34000000	34999999	2442
Chr8	35000000	35999999	2423
Chr8	36000000	36999999	2451
Chr8	37000000	37999999	2257
Chr8	38000000	38999999	2493
Chr8	39000000	39999999	2341
Chr8	40000000	40999999	2518
Chr8	41000000	41999999	2550
Chr8	42000000	42999999	2613
Chr8	43000000	43999999	2826
Chr8	44000000	44999999	2853
Chr8	45000000	45999999	2352
Chr8	46000000	46999999	2386
Chr8	47000000	47999999	2522
Chr8	48000000	48999999	2929
Chr8	49000000	49999999	3126
Chr8	50000000	50999999	2243
Chr8	51000000	51999999	2246
Chr8	52000000	52999999	2513
Chr8	53000000	53999999	2163
Chr8	54000000	54999999	2193
Chr8	55000000	55999999	2090
Chr8	56000000	56999999	2160
Chr8	57000000	57999999	2818
Chr8	58000000	58999999	2301
Chr8	59000000	59999999	2040
Chr8	60000000	60999999	2055
Chr8	61000000	61999999	2476
Chr8	62000000	62999999	2026
Chr8	63000000	63999999	2216
Chr8	64000000	64999999	2231
Chr8	65000000	65999999	2321
Chr8	66000000	66999999	2041
Chr8	67000000	67999999	2470
Chr8	68000000	68999999	2740
Chr8	69000000	69999999	2496
Chr8	70000000	70999999	2540
Chr8	71000000	71999999	2969
Chr8	72000000	72999999	2274
Chr8	73000000	73999999	2639
Chr8	74000000	74999999	2481
Chr8	75000000	75999999	2384
Chr8	76000000	76999999	2245
Chr8	77000000	77999999	2390
Chr8	78000000	78999999	2170
Chr8	79000000	79999999	2128
Chr8	80000000	80999999	2642
Chr8	81000000	81999999	2801
Chr8	82000000	82999999	2584
Chr8	83000000	83999999	2108
Chr8	84000000	84999999	2342
Chr8	85000000	85999999	2619
Chr8	86000000	86999999	2306
Chr8	87000000	87999999	2104
Chr8	88000000	88999999	2840
Chr8	89000000	89999999	2606
Chr8	90000000	90999999	2132
Chr8	91000000	91999999	2498
Chr8	92000000	92999999	2494
Chr8	93000000	93999999	2104
Chr8	94000000	94999999	2525
Chr8	95000000	95999999	2610
Chr8	96000000	96999999	2874
Chr8	97000000	97999999	2014
Chr8	98000000	98999999	2662
Chr8	99000000	99999999	2536
Chr8	100000000	100999999	2234
Chr8	101000000	101999999	1940
Chr8	102000000	102999999	2480
Chr8	103000000	103999999	2592
Chr8	104000000	104999999	2512
Chr8	105000000	105999999	2546
Chr8	106000000	106999999	2374
Chr8	107000000	107999999	2763
Chr8	108000000	108999999	2287
Chr8	109000000	109999999	2635
Chr8	110000000	110999999	2582
Chr8	111000000	111999999	2246
Chr8	112000000	112999999	2117
Chr8	113000000	113999999	2770
Chr8	114000000	114999999	2714
Chr8	115000000	115999999	2242
Chr8	116000000	116999999	2368
Chr8	117000000	117999999	2984
Chr8	118000000	118999999	2441
Chr8	119000000	119999999	2249
Chr8	120000000	120999999	2207
Chr8	121000000	121999999	2234
Chr8	122000000	122999999	2344
Chr8	123000000	123999999	2277
Chr8	124000000	124999999	2305
Chr8	125000000	125999999	2238
Chr8	126000000	126999999	2571
Chr8	127000000	127999999	2009
Chr8	128000000	128999999	2045
Chr8	129000000	129999999	2300
Chr8	130000000	130999999	2144
Chr8	131000000	131999999	1900
Chr8	132000000	132999999	2152
Chr8	133000000	133999999	2486
Chr8	134000000	134999999	2535
Chr8	135000000	135999999	2204
Chr8	136000000	136999999	2432
Chr8	137000000	137999999	2416
Chr8	138000000	138999999	2772
Chr8	139000000	139999999	2526
Chr8	140000000	140999999	2480
Chr8	141000000	141999999	2350
Chr8	142000000	142999999	2299
Chr8	143000000	143999999	2918
Chr8	144000000	144999999	2700
Chr8	145000000	145999999	2040
Chr8	146000000	146999999	2279
Chr8	147000000	147999999	2268
Chr8	148000000	148999999	2450
Chr8	149000000	149999999	2395
Chr8	150000000	150999999	2337
Chr8	151000000	151999999	2710
Chr8	152000000	152999999	2798
Chr8	153000000	153999999	2691
Chr8	154000000	154999999	2327
Chr8	155000000	155999999	2639
Chr8	156000000	156999999	2674
Chr8	157000000	157999999	2262
Chr8	158000000	158999999	2857
Chr8	159000000	159999999	2606
Chr8	160000000	160999999	2326
Chr8	161000000	161999999	2332
Chr8	162000000	162999999	2157
Chr8	163000000	163999999	2255
Chr8	164000000	164999999	2037
Chr8	165000000	165999999	2326
Chr8	166000000	166999999	2228
Chr8	167000000	167999999	2322
Chr8	168000000	168999999	2387
Chr8	169000000	169999999	2358
Chr8	170000000	170999999	2525
Chr8	171000000	171999999	2527
Chr8	172000000	172999999	2151
Chr8	173000000	173999999	2307
Chr8	174000000	174999999	2282
Chr8	175000000	175999999	2401
Chr8	176000000	176999999	2471
Chr8	177000000	177999999	2438
Chr8	178000000	178999999	2299
Chr8	179000000	179999999	2717
Chr8	180000000	180999999	2499
Chr8	181000000	181999999	2494
Chr8	182000000	182999999	2557
Chr8	183000000	183999999	2672
Chr8	184000000	184999999	2174
Chr8	185000000	185999999	2539
Chr8	186000000	186999999	2503
Chr8	187000000	187999999	2547
Chr8	188000000	188999999	2117
Chr8	189000000	189999999	2426
Chr8	190000000	190999999	2878
Chr8	191000000	191999999	2396
Chr8	192000000	192999999	2953
Chr8	193000000	193999999	3038
Chr8	194000000	194999999	2759
Chr8	195000000	195669025	1769
Chr9	0	999999	2270
Chr9	1000000	1999999	2736
Chr9	2000000	2999999	2379
Chr9	3000000	3999999	3053
Chr9	4000000	4999999	2383
Chr9	5000000	5999999	2293
Chr9	6000000	6999999	2709
Chr9	7000000	7999999	2422
Chr9	8000000	8999999	2198
Chr9	9000000	9999999	2119
Chr9	10000000	10999999	2369
Chr9	11000000	11999999	2179
Chr9	12000000	12999999	2472
Chr9	13000000	13999999	2273
Chr9	14000000	14999999	2461
Chr9	15000000	15999999	2381
Chr9	16000000	16999999	2118
Chr9	17000000	17999999	2451
Chr9	18000000	18999999	2134
Chr9	19000000	19999999	2031
Chr9	20000000	20999999	2239
Chr9	21000000	21999999	1910
Chr9	22000000	22999999	2445
Chr9	23000000	23999999	2177
Chr9	24000000	24999999	2308
Chr9	25000000	25999999	2486
Chr9	26000000	26999999	2284
Chr9	27000000	27999999	2196
Chr9	28000000	28999999	2191
Chr9	29000000	29999999	2703
Chr9	30000000	30999999	2611
Chr9	31000000	31999999	2652
Chr9	32000000	32999999	2408
Chr9	33000000	33999999	2575
Chr9	34000000	34999999	2393
Chr9	35000000	35999999	2307
Chr9	36000000	36999999	2025
Chr9	37000000	37999999	2278
Chr9	38000000	38999999	2274
Chr9	39000000	39999999	2210
Chr9	40000000	40999999	2203
Chr9	41000000	41999999	2456
Chr9	42000000	42999999	1945
Chr9	43000000	43999999	2183
Chr9	44000000	44999999	2134
Chr9	45000000	45999999	2301
Chr9	46000000	46999999	2311
Chr9	47000000	47999999	2427
Chr9	48000000	48999999	2359
Chr9	49000000	49999999	2508
Chr9	50000000	50999999	2142
Chr9	51000000	51999999	2322
Chr9	52000000	52999999	2435
Chr9	53000000	53999999	2523
Chr9	54000000	54999999	2321
Chr9	55000000	55551413	1320
Chr10	0	999999	2608
Chr10	1000000	1999999	2106
Chr10	2000000	2999999	2413
Chr10	3000000	3999999	2017
Chr10	4000000	4999999	2528
Chr10	5000000	5999999	2184
Chr10	6000000	6999999	2948
Chr10	7000000	7999999	2428
Chr10	8000000	8999999	2232
Chr10	9000000	9999999	2607
Chr10	10000000	10999999	2672
Chr10	11000000	11999999	1906
Chr10	12000000	12999999	2469
Chr10	13000000	13999999	2555
Chr10	14000000	14999999	2735
Chr10	15000000	15999999	2604
Chr10	16000000	16999999	3064
Chr10	17000000	17999999	2645
Chr10	18000000	18999999	2717
Chr10	19000000	19999999	2803
Chr10	20000000	20999999	2341
Chr10	21000000	21999999	2688
Chr10	22000000	22999999	2646
Chr10	23000000	23999999	2572
Chr10	24000000	24999999	2721
Chr10	25000000	25999999	2396
Chr10	26000000	26999999	2172
Chr10	27000000	27999999	2575
Chr10	28000000	28999999	2691
Chr10	29000000	29999999	2196
Chr10	30000000	30999999	2679
Chr10	31000000	31999999	2407
Chr10	32000000	32999999	2126
Chr10	33000000	33999999	2305
Chr10	34000000	34999999	2477
Chr10	35000000	35999999	2201
Chr10	36000000	36999999	2361
