Chr1	112000000	112999999	0.097394
Chr1	113000000	113999999	0.124675
Chr1	114000000	114999999	0.156562
Chr1	115000000	115999999	0.332127
Chr1	116000000	116999999	0.1844
Chr1	117000000	117999999	0.131431
Chr1	118000000	118073833	0
Chr2	0	999999	0.087433
Chr2	1000000	1999999	0.051279
Chr2	2000000	2999999	0.172625
Chr2	3000000	3999999	0.075862
Chr2	4000000	4999999	0.189002
Chr2	5000000	5999999	0.118077
Chr2	6000000	6999999	0.093965
Chr2	7000000	7999999	0.053081
Chr2	8000000	8999999	0.077556
Chr2	9000000	9999999	0.149954
Chr2	10000000	10999999	0.039343
Chr2	11000000	11999999	0.038053
Chr2	12000000	12999999	0.109465
Chr2	13000000	13999999	0.145618
Chr2	14000000	14999999	0.084787
Chr2	15000000	15999999	0.02125
Chr2	16000000	16999999	0.129966
Chr2	17000000	17999999	0.192587
Chr2	18000000	18999999	0.09036
Chr2	19000000	19999999	0.196324
Chr2	20000000	20999999	0.265698
Chr2	21000000	21999999	0.211747
Chr2	22000000	22999999	0.17486
Chr2	23000000	23999999	0.113577
Chr2	24000000	24999999	0.192494
Chr2	25000000	25999999	0.083949
Chr2	26000000	26999999	0.123539
Chr2	27000000	27999999	0.092332
Chr2	28000000	28999999	0.147747
Chr2	29000000	29999999	0.238567
Chr2	30000000	30999999	0.127904
Chr2	31000000	31999999	0.040081
Chr2	32000000	32999999	0.160359
Chr2	33000000	33999999	0.10308
Chr2	34000000	34999999	0.10841
Chr2	35000000	35999999	0.143942
Chr2	36000000	36999999	0.173707
Chr2	37000000	37999999	0.133364
Chr2	38000000	38999999	0.039756
Chr2	39000000	39999999	0.037746
Chr2	40000000	40999999	0.19933
Chr2	41000000	41999999	0.150867
Chr2	42000000	42999999	0.14589
Chr2	43000000	43999999	0.248901
Chr2	44000000	44999999	0.206501
Chr2	45000000	45999999	0.195126
Chr2	46000000	46999999	0.11275
Chr2	47000000	47999999	0.213491
Chr2	48000000	48999999	0.133616
Chr2	49000000	49999999	0.089489
Chr2	50000000	50999999	0.030973
Chr2	51000000	51999999	0.056252
Chr2	52000000	52999999	0.133508
Chr2	53000000	53999999	0.149954
Chr2	54000000	54999999	0.124473
Chr2	55000000	55999999	0.204646
Chr2	56000000	56999999	0.28289
Chr2	57000000	57999999	0.363538
Chr2	58000000	58999999	0.131022
Chr2	59000000	59999999	0.095197
Chr2	60000000	60999999	0.051979
Chr2	61000000	61999999	0.067383
Chr2	62000000	62999999	0.125303
Chr2	63000000	63999999	0.14407
Chr2	64000000	64999999	0.124123
Chr2	65000000	65999999	0.095508
Chr2	66000000	66999999	0.080982
Chr2	67000000	67999999	0.028975
Chr2	68000000	68999999	0.134512
Chr2	69000000	69999999	0.267814
Chr2	70000000	70999999	0.160766
Chr2	71000000	71999999	0.122329
Chr2	72000000	72999999	0.068995
Chr2	73000000	73999999	0.133293
Chr2	74000000	74999999	0.032381
Chr2	75000000	75999999	0.199586
Chr2	76000000	76999999	0.08525
Chr2	77000000	77999999	0.100671
Chr2	78000000	78999999	0.126351
Chr2	79000000	79999999	0.098034
Chr2	80000000	80999999	0.123305
Chr2	81000000	81999999	0.06313
Chr2	82000000	82999999	0.085438
Chr2	83000000	83999999	0.176268
Chr2	84000000	84999999	0.163918
Chr2	85000000	85999999	0.074483
Chr2	86000000	86999999	0.043831
Chr2	87000000	87999999	0.213236
Chr2	88000000	88999999	0.060353
Chr2	89000000	89999999	0.127534
Chr2	90000000	90999999	0.295602
Chr2	91000000	91999999	0.102208
Chr2	92000000	92999999	0.167009
Chr2	93000000	93999999	0.087465
Chr2	94000000	94999999	0.157002
Chr2	95000000	95999999	0.163318
Chr2	96000000	96999999	0.118077
Chr2	97000000	97999999	0.056759
Chr2	98000000	98364873	0.348507563
Chr3	0	999999	0.141934
Chr3	1000000	1999999	0.15438
Chr3	2000000	2999999	0.200684
Chr3	3000000	3999999	0.072693
Chr3	4000000	4999999	0.101684
Chr3	5000000	5999999	0.100474
Chr3	6000000	6999999	0.151007
Chr3	7000000	7999999	0.185524
Chr3	8000000	8999999	0.11434
Chr3	9000000	9999999	0.16345
Chr3	10000000	10999999	0.103304
Chr3	11000000	11999999	0.091537
Chr3	12000000	12999999	0.155657
Chr3	13000000	13999999	0.166136
Chr3	14000000	14999999	0.087831
Chr3	15000000	15999999	0.135591
Chr3	16000000	16999999	0.181264
Chr3	17000000	17999999	0.025932
Chr3	18000000	18999999	0.08748
Chr3	19000000	19999999	0.045517
Chr3	20000000	20999999	0.124942
Chr3	21000000	21999999	0.024716
Chr3	22000000	22999999	0.009271
Chr3	23000000	23999999	0.149039
Chr3	24000000	24999999	0.017371
Chr3	25000000	25999999	0.084762
Chr3	26000000	26999999	0.056027
Chr3	27000000	27999999	0.11035
Chr3	28000000	28999999	0.243443
Chr3	29000000	29999999	0.060526
Chr3	30000000	30999999	0.132706
Chr3	31000000	31999999	0.072894
Chr3	32000000	32999999	0.179089
Chr3	33000000	33999999	0.172523
Chr3	34000000	34999999	0.02939
Chr3	35000000	35999999	0.306226
Chr3	36000000	36999999	0.045738
Chr3	37000000	37999999	0.172136
Chr3	38000000	38999999	0.067661
Chr3	39000000	39999999	0.137688
Chr3	40000000	40999999	0.149232
Chr3	41000000	41999999	0.191079
Chr3	42000000	42999999	0.213232
Chr3	43000000	43999999	0.141723
Chr3	44000000	44999999	0.196588
Chr3	45000000	45999999	0.174627
Chr3	46000000	46999999	0.078935
Chr3	47000000	47999999	0.114241
Chr3	48000000	48999999	0.155018
Chr3	49000000	49999999	0.139582
Chr3	50000000	50999999	0.04641
Chr3	51000000	51999999	0.011502
Chr3	52000000	52999999	0.076376
Chr3	53000000	53999999	0.08708
Chr3	54000000	54999999	0.12894
Chr3	55000000	55999999	0.040226
Chr3	56000000	56999999	0.161182
Chr3	57000000	57999999	0.095084
Chr3	58000000	58999999	0.168058
Chr3	59000000	59999999	0.223358
Chr3	60000000	60999999	0.077942
Chr3	61000000	61999999	0.281197
Chr3	62000000	62999999	0.098326
Chr3	63000000	63999999	0.043525
Chr3	64000000	64999999	0.080633
Chr3	65000000	65999999	0.082965
Chr3	66000000	66999999	0.134379
Chr3	67000000	67999999	0.170983
Chr3	68000000	68999999	0.106046
Chr3	69000000	69999999	0.149626
Chr3	70000000	70999999	0.026888
Chr3	71000000	71999999	0.080205
Chr3	72000000	72999999	0.215482
Chr3	73000000	73999999	0.152033
Chr3	74000000	74999999	0.140132
Chr3	75000000	75999999	0.189843
Chr3	76000000	76999999	0.194783
Chr3	77000000	77999999	0.064611
Chr3	78000000	78999999	0.144877
Chr3	79000000	79999999	0.10142
Chr3	80000000	80999999	0.077852
Chr3	81000000	81999999	0.192265
Chr3	82000000	82999999	0.084327
Chr3	83000000	83999999	0.227779
Chr3	84000000	84999999	0.116515
Chr3	85000000	85999999	0.134106
Chr3	86000000	86999999	0.15866
Chr3	87000000	87999999	0.133006
Chr3	88000000	88999999	0.108284
Chr3	89000000	89999999	0.103843
Chr3	90000000	90999999	0.178454
Chr3	91000000	91999999	0.180703
Chr3	92000000	92999999	0.035736
Chr3	93000000	93999999	0.1261
Chr3	94000000	94999999	0.119353
Chr3	95000000	95999999	0.14544
Chr3	96000000	96999999	0.154317
Chr3	97000000	97999999	0.257367
Chr3	98000000	98999999	0.131397
Chr3	99000000	99999999	0.164193
Chr3	100000000	100999999	0.207128
Chr3	101000000	101999999	0.165422
Chr3	102000000	102999999	0.114234
Chr3	103000000	103999999	0.123927
Chr3	104000000	104999999	0.01189
Chr3	105000000	105999999	0.221383
Chr3	106000000	106999999	0.154698
Chr3	107000000	107999999	0.097265
Chr3	108000000	108999999	0.073475
Chr3	109000000	109999999	0.116578
Chr3	110000000	110999999	0.048815
Chr3	111000000	111999999	0.112772
Chr3	112000000	112999999	0.115135
Chr3	113000000	113999999	0.018543
Chr3	114000000	114999999	0.047178
Chr3	115000000	115999999	0.111693
Chr3	116000000	116999999	0.104668
Chr3	117000000	117999999	0.078759
Chr3	118000000	118999999	0.091062
Chr3	119000000	119999999	0.111848
Chr3	120000000	120999999	0.019035
Chr3	121000000	121999999	0.046198
Chr3	122000000	122999999	0.132587
Chr3	123000000	123999999	0.105762
Chr3	124000000	124999999	0.114491
Chr3	125000000	125999999	0.161092
Chr3	126000000	126999999	0.058061
Chr3	127000000	127999999	0.06003
Chr3	128000000	128999999	0.231656
Chr3	129000000	129999999	0.104592
Chr3	130000000	130999999	0.250315
Chr3	131000000	131999999	0.088427
Chr3	132000000	132999999	0.114446
Chr3	133000000	133999999	0.095132
Chr3	134000000	134999999	0.061412
Chr3	135000000	135999999	0.129894
Chr3	136000000	136999999	0.12712
Chr3	137000000	137999999	0.09233
Chr3	138000000	138999999	0.127237
Chr3	139000000	139999999	0.200197
Chr3	140000000	140999999	0.187054
Chr3	141000000	141999999	0.166569
Chr3	142000000	142999999	0.300505
Chr3	143000000	143999999	0.004901
Chr3	144000000	144999999	0.166546
Chr3	145000000	145999999	0.127286
Chr3	146000000	146999999	0.037341
Chr3	147000000	147999999	0.167505
Chr3	148000000	148999999	0.245581
Chr3	149000000	149999999	0.194608
Chr3	150000000	150999999	0.214566
Chr3	151000000	151999999	0.22987
Chr3	152000000	152999999	0.169474
Chr3	153000000	153999999	0.224078
Chr3	154000000	154999999	0.16081
Chr3	155000000	155999999	0.076964
Chr3	156000000	156999999	0.061259
Chr3	157000000	157999999	0.064683
Chr3	158000000	158999999	0.097122
Chr3	159000000	159999999	0.211344
Chr3	160000000	160999999	0.072908
Chr3	161000000	161999999	0.009498
Chr3	162000000	162999999	0.103348
Chr3	163000000	163999999	0.128546
Chr3	164000000	164999999	0.026919
Chr3	165000000	165999999	0.082528
Chr3	166000000	166999999	0.065503
Chr3	167000000	167999999	0.089186
Chr3	168000000	168999999	0.074444
Chr3	169000000	169999999	0.071
Chr3	170000000	170999999	0.081801
Chr3	171000000	171999999	0.192514
Chr3	172000000	172999999	0.088727
Chr3	173000000	173999999	0.161027
Chr3	174000000	174999999	0.160143
Chr3	175000000	175999999	0.23263
Chr3	176000000	176999999	0.259538
Chr3	177000000	177999999	0.211738
Chr3	178000000	178999999	0.117869
Chr3	179000000	179999999	0.074526
Chr3	180000000	180999999	0.044774
Chr3	181000000	181999999	0.255375
Chr3	182000000	182999999	0.090223
Chr3	183000000	183999999	0.182551
Chr3	184000000	184999999	0.128252
Chr3	185000000	185999999	0.068797
Chr3	186000000	186999999	0.139532
Chr3	187000000	187999999	0.128503
Chr3	188000000	188999999	0.22342
Chr3	189000000	189999999	0.020046
Chr3	190000000	190999999	0.08393
Chr3	191000000	191999999	0.080315
Chr3	192000000	192999999	0.126302
Chr3	193000000	193999999	0.020002
Chr3	194000000	194999999	0.038499
Chr3	195000000	195999999	0.069278
Chr3	196000000	196999999	0.041344
Chr3	197000000	197999999	0.207694
Chr3	198000000	198999999	0.23105
Chr3	199000000	199999999	0.05866
Chr3	200000000	200999999	0.113257
Chr3	201000000	201999999	0.249151
Chr3	202000000	202999999	0.082615
Chr3	203000000	203999999	0.197519
Chr3	204000000	204999999	0.054189
Chr3	205000000	205999999	0.070855
Chr3	206000000	206999999	0.158611
Chr3	207000000	207093695	0.108468968
Chr4	0	999999	0.160169
Chr4	1000000	1999999	0.134606
Chr4	2000000	2999999	0.017038
Chr4	3000000	3999999	0.150121
Chr4	4000000	4999999	0.228685
Chr4	5000000	5999999	0.075382
Chr4	6000000	6999999	0.229525
Chr4	7000000	7999999	0.242348
Chr4	8000000	8999999	0.108037
Chr4	9000000	9999999	0.049061
Chr4	10000000	10999999	0.011841
Chr4	11000000	11999999	0.112453
Chr4	12000000	12999999	0.029534
Chr4	13000000	13999999	0.151609
Chr4	14000000	14999999	0.084104
Chr4	15000000	15999999	0.13774
Chr4	16000000	16999999	0.078204
Chr4	17000000	17999999	0.043507
Chr4	18000000	18999999	0.141194
Chr4	19000000	19999999	0.050885
Chr4	20000000	20999999	0.102447
Chr4	21000000	21999999	0.137708
Chr4	22000000	22999999	0.04443
Chr4	23000000	23999999	0.096042
Chr4	24000000	24999999	0.050881
Chr4	25000000	25999999	0.057018
Chr4	26000000	26999999	0.080811
Chr4	27000000	27999999	0.141264
Chr4	28000000	28999999	0.037671
Chr4	29000000	29999999	0.352306
Chr4	30000000	30999999	0.205233
Chr4	31000000	31999999	0.068733
Chr4	32000000	32999999	0.093493
Chr4	33000000	33999999	0.071626
Chr4	34000000	34999999	0.18745
Chr4	35000000	35999999	0.123771
Chr4	36000000	36999999	0.079013
Chr4	37000000	37999999	0.143167
Chr4	38000000	38999999	0.169389
Chr4	39000000	39999999	0.110493
Chr4	40000000	40999999	0.165316
Chr4	41000000	41999999	0.370664
Chr4	42000000	42999999	0.2119
Chr4	43000000	43999999	0.117989
Chr4	44000000	44999999	0.249412
Chr4	45000000	45999999	0.202324
Chr4	46000000	46999999	0.072975
Chr4	47000000	47999999	0.242234
Chr4	48000000	48999999	0.036609
Chr4	49000000	49999999	0.12066
Chr4	50000000	50051714	0
Chr5	0	999999	0.049432
Chr5	1000000	1999999	0.011689
Chr5	2000000	2999999	0.157941
Chr5	3000000	3999999	0.147865
Chr5	4000000	4999999	0.065373
Chr5	5000000	5999999	0.225765
Chr5	6000000	6999999	0.234153
Chr5	7000000	7999999	0.246541
Chr5	8000000	8999999	0.198598
Chr5	9000000	9999999	0.102533
Chr5	10000000	10999999	0.088657
Chr5	11000000	11999999	0.171543
Chr5	12000000	12999999	0.117322
Chr5	13000000	13999999	0.125124
Chr5	14000000	14999999	0.112245
Chr5	15000000	15999999	0.180605
Chr5	16000000	16999999	0.1755
Chr5	17000000	17999999	0.132726
Chr5	18000000	18999999	0.094164
Chr5	19000000	19999999	0.12214
Chr5	20000000	20999999	0.259278
Chr5	21000000	21999999	0.127349
Chr5	22000000	22999999	0.10519
Chr5	23000000	23999999	0.15814
Chr5	24000000	24999999	0.27033
Chr5	25000000	25999999	0.016411
Chr5	26000000	26999999	0.077692
Chr5	27000000	27999999	0.020489
Chr5	28000000	28999999	0.058103
Chr5	29000000	29999999	0.103108
Chr5	30000000	30999999	0.099103
Chr5	31000000	31999999	0.155157
Chr5	32000000	32999999	0.170336
Chr5	33000000	33999999	0.085704
Chr5	34000000	34999999	0.130659
Chr5	35000000	35999999	0.119368
Chr5	36000000	36999999	0.07385
Chr5	37000000	37999999	0.077226
Chr5	38000000	38999999	0.030954
Chr5	39000000	39999999	0.139355
Chr5	40000000	40999999	0.145901
Chr5	41000000	41999999	0.152734
Chr5	42000000	42999999	0.241726
Chr5	43000000	43999999	0.005553
Chr5	44000000	44999999	0.111321
Chr5	45000000	45443526	0.002931057
Chr6	0	999999	0.122463
Chr6	1000000	1999999	0.353483
Chr6	2000000	2999999	0.095188
Chr6	3000000	3999999	0.084623
Chr6	4000000	4999999	0.113082
Chr6	5000000	5999999	0.089315
Chr6	6000000	6999999	0.181935
Chr6	7000000	7999999	0.127063
Chr6	8000000	8999999	0.112328
Chr6	9000000	9999999	0.196655
Chr6	10000000	10999999	0.192314
Chr6	11000000	11999999	0.158195
Chr6	12000000	12999999	0.146695
Chr6	13000000	13999999	0.155062
Chr6	14000000	14999999	0.141891
Chr6	15000000	15999999	0.151318
Chr6	16000000	16999999	0.129156
Chr6	17000000	17999999	0.185439
Chr6	18000000	18999999	0.323248
Chr6	19000000	19999999	0.060334
Chr6	20000000	20999999	0.107261
Chr6	21000000	21999999	0.16604
Chr6	22000000	22999999	0.117776
Chr6	23000000	23999999	0.019781
Chr6	24000000	24999999	0.186037
Chr6	25000000	25999999	0.219618
Chr6	26000000	26999999	0.163195
Chr6	27000000	27999999	0.075111
Chr6	28000000	28999999	0.148179
Chr6	29000000	29999999	0.103983
Chr6	30000000	30999999	0.010472
Chr6	31000000	31999999	0.069158
Chr6	32000000	32999999	0.186638
Chr6	33000000	33999999	0.113755
Chr6	34000000	34999999	0.064722
Chr6	35000000	35772468	0.080478415
Chr7	0	999999	0.142251
Chr7	1000000	1999999	0.223968
Chr7	2000000	2999999	0.032041
Chr7	3000000	3999999	0.109376
Chr7	4000000	4999999	0.05089
Chr7	5000000	5999999	0.065426
Chr7	6000000	6999999	0.086521
Chr7	7000000	7999999	0.222042
Chr7	8000000	8999999	0.064426
Chr7	9000000	9999999	0.094633
Chr7	10000000	10999999	0.247503
Chr7	11000000	11999999	0.23308
Chr7	12000000	12999999	0.027784
Chr7	13000000	13999999	0.065801
Chr7	14000000	14999999	0.122666
Chr7	15000000	15999999	0.067382
Chr7	16000000	16999999	0.069357
Chr7	17000000	17999999	0.160881
Chr7	18000000	18999999	0.073553
Chr7	19000000	19999999	0.08362
Chr7	20000000	20999999	0.029862
Chr7	21000000	21999999	0.042047
Chr7	22000000	22999999	0.028827
Chr7	23000000	23999999	0.051595
Chr7	24000000	24999999	0.19183
Chr7	25000000	25999999	0.176431
Chr7	26000000	26999999	0.36162
Chr7	27000000	27999999	0.031026
Chr7	28000000	28624509	0.196637679
Chr8	0	999999	0.115772
Chr8	1000000	1999999	0.094308
Chr8	2000000	2999999	0.102958
Chr8	3000000	3999999	0.068582
Chr8	4000000	4999999	0.031303
Chr8	5000000	5999999	0.183926
Chr8	6000000	6999999	0.081926
Chr8	7000000	7999999	0.357823
Chr8	8000000	8999999	0.106506
Chr8	9000000	9999999	0.103693
Chr8	10000000	10999999	0.145102
Chr8	11000000	11999999	0.172597
Chr8	12000000	12999999	0.176174
Chr8	13000000	13999999	0.145726
Chr8	14000000	14999999	0.167387
Chr8	15000000	15999999	0.125003
Chr8	16000000	16999999	0.081068
Chr8	17000000	17999999	0.178805
Chr8	18000000	18999999	0.061186
Chr8	19000000	19999999	0.184335
Chr8	20000000	20999999	0.18971
Chr8	21000000	21999999	0.209025
Chr8	22000000	22999999	0.089652
Chr8	23000000	23999999	0.140489
Chr8	24000000	24999999	0.087672
Chr8	25000000	25999999	0.135195
Chr8	26000000	26999999	0.061501
Chr8	27000000	27999999	0.172476
Chr8	28000000	28999999	0.149007
Chr8	29000000	29999999	0.181869
Chr8	30000000	30999999	0.151
Chr8	31000000	31999999	0.131834
Chr8	32000000	32999999	0.03961
Chr8	33000000	33999999	0.044286
Chr8	34000000	34999999	0.080023
Chr8	35000000	35999999	0.094302
Chr8	36000000	36999999	0.092035
Chr8	37000000	37999999	0.030761
Chr8	38000000	38999999	0.121601
Chr8	39000000	39999999	0.069699
Chr8	40000000	40999999	0.171724
Chr8	41000000	41999999	0.019297
Chr8	42000000	42999999	0.108023
Chr8	43000000	43999999	0.294985
Chr8	44000000	44999999	0.144757
Chr8	45000000	45999999	0.228751
Chr8	46000000	46999999	0.078872
Chr8	47000000	47999999	0.117508
Chr8	48000000	48999999	0.177644
Chr8	49000000	49999999	0.338281
Chr8	50000000	50999999	0.144312
Chr8	51000000	51999999	0.322901
Chr8	52000000	52999999	0.101402
Chr8	53000000	53999999	0.063695
Chr8	54000000	54999999	0.072502
Chr8	55000000	55999999	0.023814
Chr8	56000000	56999999	0.014946
Chr8	57000000	57999999	0.122568
Chr8	58000000	58999999	0.036003
Chr8	59000000	59999999	0.155966
Chr8	60000000	60999999	0.204959
Chr8	61000000	61999999	0.029191
Chr8	62000000	62999999	0.071079
Chr8	63000000	63999999	0.060127
Chr8	64000000	64999999	0.08339
Chr8	65000000	65999999	0.058683
Chr8	66000000	66999999	0.047374
Chr8	67000000	67999999	0.137464
Chr8	68000000	68999999	0.124119
Chr8	69000000	69999999	0.121506
Chr8	70000000	70999999	0.134322
Chr8	71000000	71999999	0.126582
Chr8	72000000	72999999	0.061899
Chr8	73000000	73999999	0.107701
Chr8	74000000	74999999	0.036775
Chr8	75000000	75999999	0.165239
Chr8	76000000	76999999	0.085442
Chr8	77000000	77999999	0.126093
Chr8	78000000	78999999	0.108088
Chr8	79000000	79999999	0.078871
Chr8	80000000	80999999	0.147419
Chr8	81000000	81999999	0.094077
Chr8	82000000	82999999	0.079524
Chr8	83000000	83999999	0.010208
Chr8	84000000	84999999	0.07454
Chr8	85000000	85999999	0.274417
Chr8	86000000	86999999	0.166211
Chr8	87000000	87999999	0.0895
Chr8	88000000	88999999	0.08168
Chr8	89000000	89999999	0.260218
Chr8	90000000	90999999	0.06141
Chr8	91000000	91999999	0.09973
Chr8	92000000	92999999	0.177034
Chr8	93000000	93999999	0.032181
Chr8	94000000	94999999	0.123285
Chr8	95000000	95999999	0.155569
Chr8	96000000	96999999	0.192269
Chr8	97000000	97999999	0.024841
Chr8	98000000	98999999	0.30154
Chr8	99000000	99999999	0.024677
Chr8	100000000	100999999	0.093842
Chr8	101000000	101999999	0.032529
Chr8	102000000	102999999	0.08996
Chr8	103000000	103999999	0.119275
Chr8	104000000	104999999	0.183341
Chr8	105000000	105999999	0.115711
Chr8	106000000	106999999	0.132252
Chr8	107000000	107999999	0.140614
Chr8	108000000	108999999	0.105248
Chr8	109000000	109999999	0.097021
Chr8	110000000	110999999	0.088747
Chr8	111000000	111999999	0.070451
Chr8	112000000	112999999	0.039179
Chr8	113000000	113999999	0.032749
Chr8	114000000	114999999	0.200395
Chr8	115000000	115999999	0.079197
Chr8	116000000	116999999	0.055285
Chr8	117000000	117999999	0.162947
Chr8	118000000	118999999	0.260885
Chr8	119000000	119999999	0.116232
Chr8	120000000	120999999	0.157269
Chr8	121000000	121999999	0.013267
Chr8	122000000	122999999	0.083421
Chr8	123000000	123999999	0.018248
Chr8	124000000	124999999	0.017478
Chr8	125000000	125999999	0.057975
Chr8	126000000	126999999	0.12743
Chr8	127000000	127999999	0.088814
Chr8	128000000	128999999	0.062407
Chr8	129000000	129999999	0.115162
Chr8	130000000	130999999	0.083245
Chr8	131000000	131999999	0.041489
Chr8	132000000	132999999	0.016348
Chr8	133000000	133999999	0.130029
Chr8	134000000	134999999	0.210481
Chr8	135000000	135999999	0.094266
Chr8	136000000	136999999	0.046463
Chr8	137000000	137999999	0.087484
Chr8	138000000	138999999	0.262179
Chr8	139000000	139999999	0.09439
Chr8	140000000	140999999	0.148564
Chr8	141000000	141999999	0.182137
Chr8	142000000	142999999	0.186744
Chr8	143000000	143999999	0.207005
Chr8	144000000	144999999	0.170085
Chr8	145000000	145999999	0.134341
Chr8	146000000	146999999	0.243197
Chr8	147000000	147999999	0.065983
Chr8	148000000	148999999	0.072976
Chr8	149000000	149999999	0.167393
Chr8	150000000	150999999	0.071291
Chr8	151000000	151999999	0.221377
Chr8	152000000	152999999	0.146815
Chr8	153000000	153999999	0.083739
Chr8	154000000	154999999	0.043248
Chr8	155000000	155999999	0.14659
Chr8	156000000	156999999	0.151988
Chr8	157000000	157999999	0.139225
Chr8	158000000	158999999	0.152863
Chr8	159000000	159999999	0.110978
Chr8	160000000	160999999	0.115469
Chr8	161000000	161999999	0.085871
Chr8	162000000	162999999	0.040142
Chr8	163000000	163999999	0.08633
Chr8	164000000	164999999	0.019901
Chr8	165000000	165999999	0.201889
Chr8	166000000	166999999	0.144968
Chr8	167000000	167999999	0.028011
Chr8	168000000	168999999	0.022407
Chr8	169000000	169999999	0.142837
Chr8	170000000	170999999	0.083399
Chr8	171000000	171999999	0.145899
Chr8	172000000	172999999	0.049954
Chr8	173000000	173999999	0.146645
Chr8	174000000	174999999	0.152791
Chr8	175000000	175999999	0.289379
Chr8	176000000	176999999	0.252938
Chr8	177000000	177999999	0.220713
Chr8	178000000	178999999	0.234952
Chr8	179000000	179999999	0.187337
Chr8	180000000	180999999	0.209435
Chr8	181000000	181999999	0.173796
Chr8	182000000	182999999	0.132298
Chr8	183000000	183999999	0.104099
Chr8	184000000	184999999	0.115579
Chr8	185000000	185999999	0.06032
Chr8	186000000	186999999	0.094396
Chr8	187000000	187999999	0.128957
Chr8	188000000	188999999	0.139923
Chr8	189000000	189999999	0.262789
Chr8	190000000	190999999	0.244348
