Chr10	45000000	45999999	-0.120421815
Chr10	46000000	46999999	0.141974377
Chr10	47000000	47999999	-0.021739487
Chr10	48000000	48999999	-0.044047525
Chr10	49000000	49999999	-0.113700861
Chr10	50000000	50999999	0.019390493
Chr10	51000000	51999999	-0.11049532
Chr10	52000000	52999999	-0.047135725
Chr10	53000000	53999999	0.321097143
Chr10	54000000	54999999	0.095398787
Chr10	55000000	55999999	-0.141880774
Chr10	56000000	56999999	0.079673427
Chr10	57000000	57983155	-0.028558541
Chr11	0	999999	-0.046909916
Chr11	1000000	1999999	-0.026005336
Chr11	2000000	2999999	-0.102080146
Chr11	3000000	3999999	0.025653022
Chr11	4000000	4999999	-0.083719204
Chr11	5000000	5999999	0.164401886
Chr11	6000000	6999999	-0.138611437
Chr11	7000000	7999999	-0.066365812
Chr11	8000000	8999999	-0.082840453
Chr11	9000000	9999999	-0.005939037
Chr11	10000000	10999999	0.617974025
Chr11	11000000	11999999	0.372647946
Chr11	12000000	12999999	0.045497895
Chr11	13000000	13999999	-0.13327289
Chr11	14000000	14999999	-0.026370183
Chr11	15000000	15999999	-0.08403977
Chr11	16000000	16999999	-0.058678764
Chr11	17000000	17999999	-0.067878289
Chr11	18000000	18999999	-0.101658461
Chr11	19000000	19999999	-0.054075309
Chr11	20000000	20999999	0.013454504
Chr11	21000000	21999999	-0.093147755
Chr11	22000000	22999999	-0.108372856
Chr11	23000000	23999999	-0.013605651
Chr11	24000000	24999999	-0.04586415
Chr11	25000000	25999999	0.087772005
Chr11	26000000	26999999	-0.112562284
Chr11	27000000	27999999	-0.066188701
Chr11	28000000	28999999	-0.055489481
Chr11	29000000	29999999	-0.124488658
Chr11	30000000	30999999	-0.089789019
Chr11	31000000	31999999	-0.048127457
Chr11	32000000	32999999	-0.063720148
Chr11	33000000	33999999	-0.117896899
Chr11	34000000	34999999	-0.10827439
Chr11	35000000	35999999	-0.124840196
Chr11	36000000	36999999	-0.046297207
Chr11	37000000	37999999	0.004834035
Chr11	38000000	38999999	0.046313692
Chr11	39000000	39999999	-0.085536361
Chr11	40000000	40999999	-0.074632594
Chr11	41000000	41999999	-0.125714818
Chr11	42000000	42999999	-0.058948997
Chr11	43000000	43999999	-0.156705627
Chr11	44000000	44999999	-0.02499449
Chr11	45000000	45999999	-0.04690095
Chr11	46000000	46999999	0.013854423
Chr11	47000000	47999999	0.079584234
Chr11	48000000	48999999	0.312819201
Chr11	49000000	49999999	-0.068240922
Chr11	50000000	50685131	-0.12010764
Chr12	0	999999	-0.090162683
Chr12	1000000	1999999	-0.047578687
Chr12	2000000	2999999	0.003517644
Chr12	3000000	3999999	0.028035188
Chr12	4000000	4999999	-0.067904084
Chr12	5000000	5999999	0.006536008
Chr12	6000000	6999999	-0.072127323
Chr12	7000000	7999999	0.123760684
Chr12	8000000	8999999	0.006026565
Chr12	9000000	9999999	-0.058629867
Chr12	10000000	10999999	-0.193355682
Chr12	11000000	11999999	0.334135996
Chr12	12000000	12999999	-0.023025435
Chr12	13000000	13999999	-0.015606731
Chr12	14000000	14999999	-0.060133452
Chr12	15000000	15999999	-0.058334317
Chr12	16000000	16999999	-0.103843271
Chr12	17000000	17999999	-0.005940938
Chr12	18000000	18999999	-0.058615374
Chr12	19000000	19999999	-0.041579235
Chr12	20000000	20999999	-0.021305863
Chr12	21000000	21999999	-0.063439414
Chr12	22000000	22999999	-0.055057228
Chr12	23000000	23999999	-0.002644555
Chr12	24000000	24999999	0.066889975
Chr12	25000000	25999999	0.064130694
Chr12	26000000	26999999	0.037021797
Chr12	27000000	27999999	-0.064055424
Chr12	28000000	28999999	-0.079710946
Chr12	29000000	29999999	-0.117653311
Chr12	30000000	30999999	-0.042114241
Chr12	31000000	31999999	-0.00180332
Chr12	32000000	32552834	-0.074725293
Chr13	0	999999	-0.125116126
Chr13	1000000	1999999	0.048272352
Chr13	2000000	2999999	-0.059547949
Chr13	3000000	3999999	-0.060649126
Chr13	4000000	4999999	0.08694593
Chr13	5000000	5999999	-0.101601327
Chr13	6000000	6999999	0.203760665
Chr13	7000000	7999999	-0.041437829
Chr13	8000000	8999999	-0.048819779
Chr13	9000000	9999999	-0.077393957
Chr13	10000000	10999999	0.186455559
Chr13	11000000	11999999	-0.041247047
Chr13	12000000	12999999	-0.017846616
Chr13	13000000	13999999	-0.121394088
Chr13	14000000	14999999	0.014190494
Chr13	15000000	15999999	-0.085311383
Chr13	16000000	16999999	0.134891889
Chr13	17000000	17999999	0.004950957
Chr13	18000000	18999999	-0.088757306
Chr13	19000000	19999999	-0.053003962
Chr13	20000000	20999999	0.22482874
Chr13	21000000	21999999	0.411802784
Chr13	22000000	22999999	0.378685195
Chr13	23000000	23999999	0.000510575
Chr13	24000000	24999999	0.095899593
Chr13	25000000	25667229	-0.102367126
Chr14	0	999999	-0.005335014
Chr14	1000000	1999999	-0.032570564
Chr14	2000000	2999999	-0.018693287
Chr14	3000000	3999999	-0.081147704
Chr14	4000000	4999999	-0.10322387
Chr14	5000000	5999999	-0.11119377
Chr14	6000000	6999999	0.296142876
Chr14	7000000	7999999	-0.060833302
Chr14	8000000	8999999	-0.085399464
Chr14	9000000	9999999	0.296991251
Chr14	10000000	10999999	0.072889831
Chr14	11000000	11999999	0.066441478
Chr14	12000000	12999999	0.22906078
Chr14	13000000	13999999	0.115811018
Chr14	14000000	14999999	-0.125291672
Chr14	15000000	15999999	-0.08131049
Chr14	16000000	16999999	0.331669193
Chr14	17000000	17999999	0.46751731
Chr14	18000000	18999999	-0.087272308
Chr14	19000000	19999999	-0.082974694
Chr14	20000000	20999999	-0.095830561
Chr14	21000000	21999999	-0.046305216
Chr14	22000000	22999999	-0.065853166
Chr14	23000000	23999999	-0.063362901
Chr14	24000000	24999999	0.225124594
Chr14	25000000	25999999	-0.119504524
Chr14	26000000	26999999	-0.056085367
Chr14	27000000	27999999	-0.017378535
Chr14	28000000	28999999	-0.087356645
Chr14	29000000	29999999	-0.0375286
Chr14	30000000	30999999	-0.058232538
Chr14	31000000	31999999	-0.013235524
Chr14	32000000	32999999	-0.104795392
Chr14	33000000	33999999	0.035054761
Chr14	34000000	34999999	0.294906064
Chr14	35000000	35999999	0.024105105
Chr14	36000000	36999999	-0.06041995
Chr14	37000000	37999999	-0.111427328
Chr14	38000000	38999999	0.0455663
Chr14	39000000	39999999	-0.112371101
Chr14	40000000	40999999	-0.127914781
Chr14	41000000	41999999	-0.037653857
Chr14	42000000	42999999	-0.081913956
Chr14	43000000	43999999	-0.040287089
Chr14	44000000	44999999	-0.034596567
Chr14	45000000	45999999	0.039730573
Chr14	46000000	46999999	-0.108254336
Chr14	47000000	47999999	0.133626344
Chr14	48000000	48999999	-0.006233087
Chr14	49000000	49999999	0.414715951
Chr14	50000000	50999999	0.021570874
Chr14	51000000	51999999	-0.071984096
Chr14	52000000	52999999	-0.060256104
Chr14	53000000	53685928	0.337397751
Chr15	0	999999	0.192966561
Chr15	1000000	1999999	-0.087569856
Chr15	2000000	2999999	0.104765468
Chr15	3000000	3999999	-0.068809661
Chr15	4000000	4999999	-0.065851069
Chr15	5000000	5999999	0.030549237
Chr15	6000000	6999999	-0.07328458
Chr15	7000000	7999999	0.186357658
Chr15	8000000	8999999	0.048061555
Chr15	9000000	9999999	-0.013604655
Chr15	10000000	10999999	0.077787253
Chr15	11000000	11999999	0.154188348
Chr15	12000000	12999999	-0.060639626
Chr15	13000000	13456277	-0.080585155
Chr16	0	999999	0.135015465
Chr16	1000000	1999999	0.024651154
Chr16	2000000	2999999	0.558945626
Chr16	3000000	3999999	0.112913259
Chr16	4000000	4999999	-0.082741339
Chr16	5000000	5999999	-0.038534174
Chr16	6000000	6999999	-0.022000286
Chr16	7000000	7999999	-0.093691636
Chr16	8000000	8999999	-0.072515751
Chr16	9000000	9999999	0.001505806
Chr16	10000000	10999999	-0.02339606
Chr16	11000000	11999999	-0.11728676
Chr16	12000000	12999999	-0.017743835
Chr16	13000000	13999999	0.076014052
Chr16	14000000	14999999	-0.105912022
Chr16	15000000	15999999	-0.08905633
Chr16	16000000	16999999	-0.05096123
Chr16	17000000	17999999	-0.085657271
Chr16	18000000	18999999	-0.047753172
Chr16	19000000	19999999	-0.102638192
Chr16	20000000	20999999	-0.016877839
Chr16	21000000	21999999	-0.104959376
Chr16	22000000	22999999	-0.129503905
Chr16	23000000	23999999	0.232117334
Chr16	24000000	24999999	0.044295116
Chr16	25000000	25999999	0.110675788
Chr16	26000000	26999999	0.092909715
Chr16	27000000	27999999	-0.009506493
Chr16	28000000	28459215	0.198196722
Chr17	0	999999	0.01918747
Chr17	1000000	1999999	-0.050207635
Chr17	2000000	2999999	0.231193042
Chr17	3000000	3999999	0.125245069
Chr17	4000000	4999999	-0.11653318
Chr17	5000000	5999999	-0.067547743
Chr17	6000000	6999999	-0.05480454
Chr17	7000000	7999999	0.000887751
Chr17	8000000	8999999	-0.029454471
Chr17	9000000	9999999	-0.115919635
Chr17	10000000	10999999	-0.064154137
Chr17	11000000	11999999	0.005499811
Chr17	12000000	12999999	-0.058146407
Chr17	13000000	13999999	-0.127863214
Chr17	14000000	14999999	-0.037569265
Chr17	15000000	15999999	-0.09765929
Chr17	16000000	16999999	-0.073520646
Chr17	17000000	17999999	0.02515292
Chr17	18000000	18999999	-0.048462324
Chr17	19000000	19999999	-0.000766118
Chr17	20000000	20999999	-0.070105206
Chr17	21000000	21999999	-0.070402887
Chr17	22000000	22999999	-0.070597847
Chr17	23000000	23999999	0.03307233
Chr17	24000000	24999999	-0.070163302
Chr17	25000000	25999999	-0.10346609
Chr17	26000000	26999999	0.073098533
Chr17	27000000	27999999	0.19866797
Chr17	28000000	28999999	0.05440559
Chr17	29000000	29999999	0.135105159
Chr17	30000000	30999999	0.030261653
Chr17	31000000	31999999	-0.083332602
Chr17	32000000	32999999	0.074740175
Chr17	33000000	33999999	-0.103395114
Chr17	34000000	34999999	-0.106847702
Chr17	35000000	35999999	-0.105928547
Chr17	36000000	36999999	-0.12261586
Chr17	37000000	37999999	-0.090043086
Chr17	38000000	38999999	-0.065996858
Chr17	39000000	39999999	-0.1153721
Chr17	40000000	40999999	0.054680336
Chr17	41000000	41999999	-0.085073319
Chr17	42000000	42403734	-0.190354067
Chr18	0	999999	-0.04377042
Chr18	1000000	1999999	-0.115258863
Chr18	2000000	2999999	-0.027507569
Chr18	3000000	3999999	-0.046622993
Chr18	4000000	4999999	-0.058674985
Chr18	5000000	5999999	-0.115316027
Chr18	6000000	6999999	-0.050580145
Chr18	7000000	7999999	0.193697025
Chr18	8000000	8999999	-0.06008807
Chr18	9000000	9999999	-0.055419116
Chr18	10000000	10999999	0.048674224
Chr18	11000000	11999999	-0.039834166
Chr18	12000000	12999999	-0.146943957
Chr18	13000000	13999999	-0.005396321
Chr18	14000000	14999999	0.040666828
Chr18	15000000	15999999	0.017428531
Chr18	16000000	16999999	0.011110041
Chr18	17000000	17999999	0.004735711
Chr18	18000000	18999999	0.013246128
Chr18	19000000	19999999	-0.052729816
Chr18	20000000	20999999	0.330577703
Chr18	21000000	21999999	-0.103781699
Chr18	22000000	22999999	-0.091219045
Chr18	23000000	23999999	0.070920281
Chr18	24000000	24999999	0.169055737
Chr18	25000000	25999999	0.200522465
Chr18	26000000	26999999	-0.026080667
Chr18	27000000	27842185	-0.018951507
Chr19	0	999999	-0.083229261
Chr19	1000000	1999999	-0.095277506
Chr19	2000000	2999999	0.07110839
Chr19	3000000	3999999	-0.077710559
Chr19	4000000	4999999	-0.092409613
Chr19	5000000	5999999	-0.057302031
Chr19	6000000	6999999	0.227568834
Chr19	7000000	7999999	-0.050145962
Chr19	8000000	8999999	-0.061448502
Chr19	9000000	9999999	-0.102702428
Chr19	10000000	10999999	0.3599144
Chr19	11000000	11999999	-0.059771236
Chr19	12000000	12999999	-0.062534313
Chr19	13000000	13999999	0.131946419
Chr19	14000000	14999999	0.058153265
Chr19	15000000	15999999	-0.08358564
Chr19	16000000	16999999	-0.123500887
Chr19	17000000	17999999	0.003780474
Chr19	18000000	18999999	-0.019959467
Chr19	19000000	19701765	-0.062377111
Chr2	0	999999	0.232431501
Chr2	1000000	1999999	0.017969054
Chr2	2000000	2999999	-0.094987418
Chr2	3000000	3999999	-0.049193168
Chr2	4000000	4999999	0.075723351
Chr2	5000000	5999999	0.175088186
Chr2	6000000	6999999	0.008933571
Chr2	7000000	7999999	-0.078350477
Chr2	8000000	8999999	0.155160478
Chr2	9000000	9999999	0.026477537
Chr2	10000000	10999999	-0.089323919
Chr2	11000000	11999999	-0.175095231
Chr2	12000000	12999999	-0.01611423
Chr2	13000000	13999999	0.249587344
Chr2	14000000	14999999	-0.129167455
Chr2	15000000	15999999	0.164547351
Chr2	16000000	16999999	-0.007965523
Chr2	17000000	17999999	-0.059364525
Chr2	18000000	18999999	-0.005543607
Chr2	19000000	19999999	-0.094535587
Chr2	20000000	20999999	0.142343472
Chr2	21000000	21999999	-0.11033333
Chr2	22000000	22999999	-0.073286671
Chr2	23000000	23999999	-0.10143007
Chr2	24000000	24999999	-0.014299586
Chr2	25000000	25999999	-0.157479655
Chr2	26000000	26999999	-0.080377688
Chr2	27000000	27999999	-0.041591719
Chr2	28000000	28999999	0.375128347
Chr2	29000000	29999999	-0.042543249
Chr2	30000000	30999999	0.203094319
Chr2	31000000	31999999	-0.031800272
Chr2	32000000	32999999	0.036281953
Chr2	33000000	33999999	-0.106810546
Chr2	34000000	34999999	-0.139201038
Chr2	35000000	35999999	-0.051952431
Chr2	36000000	36999999	-0.049098082
Chr2	37000000	37999999	-0.065548887
Chr2	38000000	38999999	-0.117020135
Chr2	39000000	39999999	-0.100891887
Chr2	40000000	40999999	-0.069209066
Chr2	41000000	41999999	-0.07174831
Chr2	42000000	42999999	-0.075805944
Chr2	43000000	43999999	-0.042114526
Chr2	44000000	44999999	0.310633631
Chr2	45000000	45999999	0.043874898
Chr2	46000000	46999999	0.196350794
Chr2	47000000	47999999	0.146268069
Chr2	48000000	48999999	-0.045315134
Chr2	49000000	49999999	-0.06444766
Chr2	50000000	50999999	-0.071168106
Chr2	51000000	51999999	0.009715705
Chr2	52000000	52999999	-0.081378873
Chr2	53000000	53999999	0.006457316
Chr2	54000000	54999999	-0.048901516
Chr2	55000000	55999999	-0.095281004
Chr2	56000000	56999999	-0.032770126
Chr2	57000000	57999999	0.148106615
Chr2	58000000	58999999	0.041601797
Chr2	59000000	59999999	-0.044372754
Chr2	60000000	60999999	-0.057073075
Chr2	61000000	61999999	0.23473607
Chr2	62000000	62999999	-0.108027822
Chr2	63000000	63999999	-0.072406078
Chr2	64000000	64999999	0.049758104
Chr2	65000000	65999999	-0.093250106
Chr2	66000000	66999999	-0.081851878
Chr2	67000000	67999999	-0.058325362
Chr2	68000000	68999999	-0.122068703
Chr2	69000000	69999999	-0.004495127
Chr2	70000000	70999999	0.163959854
Chr2	71000000	71999999	-0.098182195
Chr2	72000000	72999999	0.062216279
Chr2	73000000	73999999	-0.024856773
Chr2	74000000	74999999	0.093217312
Chr2	75000000	75999999	-0.002774618
Chr2	76000000	76999999	0.041120816
Chr2	77000000	77999999	-0.064829557
Chr2	78000000	78999999	0.02072187
Chr2	79000000	79999999	-0.123027505
Chr2	80000000	80999999	0.026150461
Chr2	81000000	81999999	0.057195908
Chr2	82000000	82999999	-0.152444161
Chr2	83000000	83999999	-0.079785806
Chr2	84000000	84999999	-0.035792601
Chr2	85000000	85999999	0.019335132
Chr2	86000000	86999999	-0.087978992
Chr2	87000000	87999999	-0.061481484
Chr2	88000000	88999999	0.06076552
Chr2	89000000	89999999	0.083462773
Chr2	90000000	90999999	0.068780677
Chr2	91000000	91999999	0.180042182
Chr2	92000000	92999999	0.142866933
Chr2	93000000	93999999	0.090533936
Chr2	94000000	94999999	-0.077385636
Chr2	95000000	95999999	-0.03097321
Chr2	96000000	96999999	-0.016379604
Chr2	97000000	97999999	0.088884122
Chr2	98000000	98364873	0.007327294
Chr3	0	999999	-0.016321186
Chr3	1000000	1999999	-0.054251637
Chr3	2000000	2999999	0.095254964
Chr3	3000000	3999999	-0.138801094
Chr3	4000000	4999999	-0.084086196
Chr3	5000000	5999999	-0.040858974
Chr3	6000000	6999999	-0.111581847
Chr3	7000000	7999999	-0.080725357
Chr3	8000000	8999999	-0.098011801
Chr3	9000000	9999999	-0.070484758
Chr3	10000000	10999999	-0.121583192
Chr3	11000000	11999999	-0.078890154
Chr3	12000000	12999999	0.024039053
Chr3	13000000	13999999	0.066126538
Chr3	14000000	14999999	-0.044608666
Chr3	15000000	15999999	-0.116099254
Chr3	16000000	16999999	-0.086529612
Chr3	17000000	17999999	0.148241308
Chr3	18000000	18999999	-0.082992154
Chr3	19000000	19999999	-0.081320652
Chr3	20000000	20999999	-0.037048457
Chr3	21000000	21999999	-0.103468246
Chr3	22000000	22999999	-0.103394951
Chr3	23000000	23999999	-0.038279045
Chr3	24000000	24999999	-0.0296158
Chr3	25000000	25999999	-0.068995997
Chr3	26000000	26999999	-0.024948685
Chr3	27000000	27999999	0.190376552
Chr3	28000000	28999999	-0.148273273
Chr3	29000000	29999999	-0.158012346
Chr3	30000000	30999999	0.077821426
Chr3	31000000	31999999	0.332653146
Chr3	32000000	32999999	-0.100710578
Chr3	33000000	33999999	-0.025776334
Chr3	34000000	34999999	0.007773763
Chr3	35000000	35999999	-0.054450844
Chr3	36000000	36999999	-0.029979311
Chr3	37000000	37999999	-0.048046312
Chr3	38000000	38999999	-0.084774646
Chr3	39000000	39999999	-0.072704101
Chr3	40000000	40999999	0.2593551
Chr3	41000000	41999999	-0.056898676
Chr3	42000000	42999999	0.004116236
Chr3	43000000	43999999	0.022982448
Chr3	44000000	44999999	-0.026222872
Chr3	45000000	45999999	-0.07224712
Chr3	46000000	46999999	-0.00576994
Chr3	47000000	47999999	-0.087067269
Chr3	48000000	48999999	0.06030401
Chr3	49000000	49999999	0.243413242
Chr3	50000000	50999999	-0.081325493
Chr3	51000000	51999999	-0.074036308
Chr3	52000000	52999999	0.340093951
Chr3	53000000	53999999	-0.033989803
Chr3	54000000	54999999	0.016637167
Chr3	55000000	55999999	-0.058402125
Chr3	56000000	56999999	-0.071760313
Chr3	57000000	57999999	-0.031232095
Chr3	58000000	58999999	-0.039620925
Chr3	59000000	59999999	0.761445943
Chr3	60000000	60999999	0.389997598
Chr3	61000000	61999999	-0.052122835
Chr3	62000000	62999999	0.152985026
Chr3	63000000	63999999	-0.097892763
Chr3	64000000	64999999	0.197437615
Chr3	65000000	65999999	-0.044309415
Chr3	66000000	66999999	-0.049878838
Chr3	67000000	67999999	-0.097249947
Chr3	68000000	68999999	-0.026280366
Chr3	69000000	69999999	0.514229963
Chr3	70000000	70999999	-0.054281507
Chr3	71000000	71999999	0.048216648
Chr3	72000000	72999999	0.020253763
Chr3	73000000	73999999	0.062302511
Chr3	74000000	74999999	-0.065658875
Chr3	75000000	75999999	0.018533414
Chr3	76000000	76999999	-0.02897133
Chr3	77000000	77999999	0.202614135
Chr3	78000000	78999999	1.177601503
Chr3	79000000	79999999	-0.043236963
Chr3	80000000	80999999	-0.058940315
Chr3	81000000	81999999	0.156949234
Chr3	82000000	82999999	-0.158314432
Chr3	83000000	83999999	-0.061795606
Chr3	84000000	84999999	-0.108413153
Chr3	85000000	85999999	0.162531752
Chr3	86000000	86999999	-0.124269533
Chr3	87000000	87999999	-0.073461593
Chr3	88000000	88999999	-0.000908942
Chr3	89000000	89999999	-0.112092776
Chr3	90000000	90999999	-0.108792743
Chr3	91000000	91999999	0.099939963
Chr3	92000000	92999999	0.068900876
Chr3	93000000	93999999	-0.013052702
Chr3	94000000	94999999	-0.092585472
Chr3	95000000	95999999	-0.009689246
Chr3	96000000	96999999	-0.083629314
Chr3	97000000	97999999	0.112358031
Chr3	98000000	98999999	0.026333505
Chr3	99000000	99999999	-0.07772495
Chr3	100000000	100999999	-0.011410494
Chr3	101000000	101999999	-0.06844235
Chr3	102000000	102999999	-0.064916399
Chr3	103000000	103999999	0.289368893
Chr3	104000000	104999999	0.509223306
Chr3	105000000	105999999	-0.030205414
Chr3	106000000	106999999	-0.003395747
Chr3	107000000	107999999	0.109528711
Chr3	108000000	108999999	-0.07027005
Chr3	109000000	109999999	-0.082525645
Chr3	110000000	110999999	-0.103365281
Chr3	111000000	111999999	-0.05800262
Chr3	112000000	112999999	-0.007374317
Chr3	113000000	113999999	-0.148364826
Chr3	114000000	114999999	-0.010821636
Chr3	115000000	115999999	-0.087068765
Chr3	116000000	116999999	0.006649304
Chr3	117000000	117999999	0.244031045
Chr3	118000000	118999999	-0.097901055
Chr3	119000000	119999999	-0.089378654
Chr3	120000000	120999999	-0.100539002
Chr3	121000000	121999999	0.098858771
Chr3	122000000	122999999	0.107624486
Chr3	123000000	123999999	-0.147950606
Chr3	124000000	124999999	0.017334604
Chr3	125000000	125999999	-0.085760531
Chr3	126000000	126999999	-0.139653416
Chr3	127000000	127999999	-0.091602233
Chr3	128000000	128999999	-0.0245181
Chr3	129000000	129999999	-0.050483303
Chr3	130000000	130999999	-0.003705504
Chr3	131000000	131999999	0.118838171
Chr3	132000000	132999999	-0.073328921
Chr3	133000000	133999999	0.046424119
Chr3	134000000	134999999	0.066758447
Chr3	135000000	135999999	0.077035363
Chr3	136000000	136999999	-0.062761309
Chr3	137000000	137999999	-0.129318072
Chr3	138000000	138999999	-0.079317818
Chr3	139000000	139999999	0.097733507
