Chr14	24000000	24999999	217
Chr14	25000000	25999999	114
Chr14	26000000	26999999	491
Chr14	27000000	27999999	1070
Chr14	28000000	28999999	701
Chr14	29000000	29999999	298
Chr14	30000000	30999999	331
Chr14	31000000	31999999	1841
Chr14	32000000	32999999	898
Chr14	33000000	33999999	205
Chr14	34000000	34999999	961
Chr14	35000000	35999999	717
Chr14	36000000	36999999	203
Chr14	37000000	37999999	406
Chr14	38000000	38999999	351
Chr14	39000000	39999999	276
Chr14	40000000	40999999	132
Chr14	41000000	41999999	527
Chr14	42000000	42999999	355
Chr14	43000000	43999999	433
Chr14	44000000	44999999	248
Chr14	45000000	45999999	261
Chr14	46000000	46999999	398
Chr14	47000000	47999999	978
Chr14	48000000	48999999	167
Chr14	49000000	49999999	437
Chr14	50000000	50999999	309
Chr14	51000000	51999999	261
Chr14	52000000	52999999	426
Chr14	53000000	53685928	858
Chr7	0	999999	1249
Chr7	1000000	1999999	720
Chr7	2000000	2999999	190
Chr7	3000000	3999999	863
Chr7	4000000	4999999	2509
Chr7	5000000	5999999	405
Chr7	6000000	6999999	1468
Chr7	7000000	7999999	777
Chr7	8000000	8999999	116
Chr7	9000000	9999999	850
Chr7	10000000	10999999	546
Chr7	11000000	11999999	322
Chr7	12000000	12999999	237
Chr7	13000000	13999999	173
Chr7	14000000	14999999	286
Chr7	15000000	15999999	296
Chr7	16000000	16999999	251
Chr7	17000000	17999999	516
Chr7	18000000	18999999	538
Chr7	19000000	19999999	1571
Chr7	20000000	20999999	274
Chr7	21000000	21999999	527
Chr7	22000000	22999999	1127
Chr7	23000000	23999999	988
Chr7	24000000	24999999	173
Chr7	25000000	25999999	168
Chr7	26000000	26999999	561
Chr7	27000000	27999999	1166
Chr7	28000000	28624509	419
Chr2	0	999999	136
Chr2	1000000	1999999	181
Chr2	2000000	2999999	1636
Chr2	3000000	3999999	378
Chr2	4000000	4999999	228
Chr2	5000000	5999999	1124
Chr2	6000000	6999999	1532
Chr2	7000000	7999999	1063
Chr2	8000000	8999999	1449
Chr2	9000000	9999999	251
Chr2	10000000	10999999	276
Chr2	11000000	11999999	305
Chr2	12000000	12999999	445
Chr2	13000000	13999999	206
Chr2	14000000	14999999	180
Chr2	15000000	15999999	1116
Chr2	16000000	16999999	382
Chr2	17000000	17999999	698
Chr2	18000000	18999999	218
Chr2	19000000	19999999	289
Chr2	20000000	20999999	343
Chr2	21000000	21999999	468
Chr2	22000000	22999999	320
Chr2	23000000	23999999	229
Chr2	24000000	24999999	329
Chr2	25000000	25999999	425
Chr2	26000000	26999999	957
Chr2	27000000	27999999	237
Chr2	28000000	28999999	148
Chr2	29000000	29999999	975
Chr2	30000000	30999999	465
Chr2	31000000	31999999	302
Chr2	32000000	32999999	613
Chr2	33000000	33999999	2441
Chr2	34000000	34999999	1822
Chr2	35000000	35999999	878
Chr2	36000000	36999999	366
Chr2	37000000	37999999	1465
Chr2	38000000	38999999	534
Chr2	39000000	39999999	1785
Chr2	40000000	40999999	143
Chr2	41000000	41999999	2656
Chr2	42000000	42999999	1441
Chr2	43000000	43999999	2107
Chr2	44000000	44999999	117
Chr2	45000000	45999999	699
Chr2	46000000	46999999	507
Chr2	47000000	47999999	2789
Chr2	48000000	48999999	1197
Chr2	49000000	49999999	987
Chr2	50000000	50999999	2160
Chr2	51000000	51999999	566
Chr2	52000000	52999999	181
Chr2	53000000	53999999	102
Chr2	54000000	54999999	323
Chr2	55000000	55999999	338
Chr2	56000000	56999999	1741
Chr2	57000000	57999999	1596
Chr2	58000000	58999999	1790
Chr2	59000000	59999999	316
Chr2	60000000	60999999	274
Chr2	61000000	61999999	1168
Chr2	62000000	62999999	266
Chr2	63000000	63999999	1205
Chr2	64000000	64999999	512
Chr2	65000000	65999999	1120
Chr2	66000000	66999999	538
Chr2	67000000	67999999	787
Chr2	68000000	68999999	631
Chr2	69000000	69999999	778
Chr2	70000000	70999999	286
Chr2	71000000	71999999	172
Chr2	72000000	72999999	308
Chr2	73000000	73999999	182
Chr2	74000000	74999999	220
Chr2	75000000	75999999	160
Chr2	76000000	76999999	159
Chr2	77000000	77999999	279
Chr2	78000000	78999999	142
Chr2	79000000	79999999	2822
Chr2	80000000	80999999	1053
Chr2	81000000	81999999	357
Chr2	82000000	82999999	687
Chr2	83000000	83999999	1173
Chr2	84000000	84999999	1377
Chr2	85000000	85999999	743
Chr2	86000000	86999999	285
Chr2	87000000	87999999	553
Chr2	88000000	88999999	528
Chr2	89000000	89999999	490
Chr2	90000000	90999999	375
Chr2	91000000	91999999	1442
Chr2	92000000	92999999	2554
Chr2	93000000	93999999	2280
Chr2	94000000	94999999	729
Chr2	95000000	95999999	3162
Chr2	96000000	96999999	1686
Chr2	97000000	97999999	932
Chr2	98000000	98364873	441
Chr19	0	999999	1021
Chr19	1000000	1999999	728
Chr19	2000000	2999999	200
Chr19	3000000	3999999	1282
Chr19	4000000	4999999	365
Chr19	5000000	5999999	897
Chr19	6000000	6999999	2527
Chr19	7000000	7999999	1714
Chr19	8000000	8999999	634
Chr19	9000000	9999999	963
Chr19	10000000	10999999	823
Chr19	11000000	11999999	568
Chr19	12000000	12999999	418
Chr19	13000000	13999999	1738
Chr19	14000000	14999999	1631
Chr19	15000000	15999999	416
Chr19	16000000	16999999	854
Chr19	17000000	17999999	1181
Chr19	18000000	18999999	197
Chr19	19000000	19701765	468
Chr10	0	999999	481
Chr10	1000000	1999999	322
Chr10	2000000	2999999	1607
Chr10	3000000	3999999	236
Chr10	4000000	4999999	117
Chr10	5000000	5999999	614
Chr10	6000000	6999999	620
Chr10	7000000	7999999	306
Chr10	8000000	8999999	228
Chr10	9000000	9999999	254
Chr10	10000000	10999999	451
Chr10	11000000	11999999	1380
Chr10	12000000	12999999	149
Chr10	13000000	13999999	177
Chr10	14000000	14999999	118
Chr10	15000000	15999999	226
Chr10	16000000	16999999	112
Chr10	17000000	17999999	1239
Chr10	18000000	18999999	2035
Chr10	19000000	19999999	808
Chr10	20000000	20999999	707
Chr10	21000000	21999999	1534
Chr10	22000000	22999999	2289
Chr10	23000000	23999999	151
Chr10	24000000	24999999	618
Chr10	25000000	25999999	273
Chr10	26000000	26999999	247
Chr10	27000000	27999999	319
Chr10	28000000	28999999	314
Chr10	29000000	29999999	353
Chr10	30000000	30999999	461
Chr10	31000000	31999999	441
Chr10	32000000	32999999	613
Chr10	33000000	33999999	1193
Chr10	34000000	34999999	106
Chr10	35000000	35999999	938
Chr10	36000000	36999999	157
Chr10	37000000	37999999	356
Chr10	38000000	38999999	1209
Chr10	39000000	39999999	2512
Chr10	40000000	40999999	1656
Chr10	41000000	41999999	354
Chr10	42000000	42999999	228
Chr10	43000000	43999999	367
Chr10	44000000	44999999	2357
Chr10	45000000	45999999	350
Chr10	46000000	46999999	2228
Chr10	47000000	47999999	2557
Chr10	48000000	48999999	900
Chr10	49000000	49999999	1202
Chr10	50000000	50999999	161
Chr10	51000000	51999999	226
Chr10	52000000	52999999	214
Chr10	53000000	53999999	209
Chr10	54000000	54999999	366
Chr10	55000000	55999999	217
Chr10	56000000	56999999	4213
Chr10	57000000	57983155	1800
Chr11	0	999999	365
Chr11	1000000	1999999	399
Chr11	2000000	2999999	1006
Chr11	3000000	3999999	817
Chr11	4000000	4999999	297
Chr11	5000000	5999999	231
Chr11	6000000	6999999	1576
Chr11	7000000	7999999	1913
Chr11	8000000	8999999	129
Chr11	9000000	9999999	613
Chr11	10000000	10999999	241
Chr11	11000000	11999999	196
Chr11	12000000	12999999	330
Chr11	13000000	13999999	195
Chr11	14000000	14999999	183
Chr11	15000000	15999999	1024
Chr11	16000000	16999999	546
Chr11	17000000	17999999	777
Chr11	18000000	18999999	1441
Chr11	19000000	19999999	303
Chr11	20000000	20999999	483
Chr11	21000000	21999999	409
Chr11	22000000	22999999	538
Chr11	23000000	23999999	295
Chr11	24000000	24999999	145
Chr11	25000000	25999999	193
Chr11	26000000	26999999	156
Chr11	27000000	27999999	147
Chr11	28000000	28999999	266
Chr11	29000000	29999999	884
Chr11	30000000	30999999	1535
Chr11	31000000	31999999	326
Chr11	32000000	32999999	1422
Chr11	33000000	33999999	224
Chr11	34000000	34999999	134
Chr11	35000000	35999999	752
Chr11	36000000	36999999	289
Chr11	37000000	37999999	1059
Chr11	38000000	38999999	595
Chr11	39000000	39999999	432
Chr11	40000000	40999999	391
Chr11	41000000	41999999	285
Chr11	42000000	42999999	176
Chr11	43000000	43999999	556
Chr11	44000000	44999999	241
Chr11	45000000	45999999	268
Chr11	46000000	46999999	202
Chr11	47000000	47999999	321
Chr11	48000000	48999999	384
Chr11	49000000	49999999	2449
Chr11	50000000	50685131	656
Chr18	0	999999	407
Chr18	1000000	1999999	238
Chr18	2000000	2999999	249
Chr18	3000000	3999999	1572
Chr18	4000000	4999999	306
Chr18	5000000	5999999	257
Chr18	6000000	6999999	347
Chr18	7000000	7999999	214
Chr18	8000000	8999999	272
Chr18	9000000	9999999	209
Chr18	10000000	10999999	139
Chr18	11000000	11999999	355
Chr18	12000000	12999999	238
Chr18	13000000	13999999	330
Chr18	14000000	14999999	185
Chr18	15000000	15999999	298
Chr18	16000000	16999999	429
Chr18	17000000	17999999	1497
Chr18	18000000	18999999	356
Chr18	19000000	19999999	338
Chr18	20000000	20999999	557
Chr18	21000000	21999999	1203
Chr18	22000000	22999999	875
Chr18	23000000	23999999	491
Chr18	24000000	24999999	244
Chr18	25000000	25999999	207
Chr18	26000000	26999999	151
Chr18	27000000	27842185	213
Chr4	0	999999	375
Chr4	1000000	1999999	3312
Chr4	2000000	2999999	654
Chr4	3000000	3999999	708
Chr4	4000000	4999999	1510
Chr4	5000000	5999999	395
Chr4	6000000	6999999	1826
Chr4	7000000	7999999	1855
Chr4	8000000	8999999	1886
Chr4	9000000	9999999	1648
Chr4	10000000	10999999	154
Chr4	11000000	11999999	2429
Chr4	12000000	12999999	1275
Chr4	13000000	13999999	749
